,X,Y
1640x897,-466.80887,963.68945
1663x818,-436.16727,886.60144
1616x825,-484.0549,889.2337
1631x852,-471.9121,917.199
1688x852,-415.2436,922.6406
1601x736,-490.23306,799.8743
1605x835,-495.98822,898.24255
1612x817,-487.4422,881.34766
1645x826,-455.32797,892.76624
1665x802,-433.35983,871.3473
1688x765,-406.4764,836.20593
1699x785,-397.93546,857.87604
1709x820,-390.54047,892.8852
1705x807,-393.81064,879.5293
1712x782,-384.63495,856.20245
1712x867,-392.00665,940.33844
1724x869,-380.40268,943.74585
1731x839,-370.7528,914.6227
1749x869,-355.3552,945.91986
1751x760,-343.33817,837.28595
1751x785,-345.32635,862.8191
1757x759,-337.0786,837.10956
1762x741,-330.31442,819.60754
1765x801,-333.1222,880.23096
1769x890,-337.79373,968.7432
1769x878,-336.8019,957.01355
1783x784,-313.61108,864.95557
1787x775,-309.05118,855.6424
1791x823,-309.56488,904.23553
1792x873,-313.12903,954.3442
1794x736,-298.69882,818.0713
1795x913,-313.76196,994.0489
1813x799,-284.83966,882.3332
1814x774,-281.66565,857.11365
1815x848,-288.1504,931.3661
1815x830,-286.74066,913.62067
1820x784,-276.84048,867.82227
1821x735,-270.937,819.3339
1824x830,-277.5753,914.4902
1844x745,-249.22815,831.5562
1850x911,-259.62744,997.78546
1861x870,-244.4216,957.12915
1861x751,-232.86647,839.0985
1868x735,-224.58907,824.28766
1867x857,-237.4002,944.9473
1869x820,-231.21074,908.6343
1874x872,-231.53233,961.0471
1882x741,-210.95888,831.5156
1879x776,-217.59433,865.4141
1886x833,-215.60092,923.2972
1891x867,-214.55128,957.4919
1903x772,-192.76205,864.41656
1908x834,-193.67229,926.15906
1910x857,-193.81618,949.58624
1911x814,-189.45872,906.4448
1936x898,-172.37488,993.0272
1767x855,-336.88406,933.22314
1789x855,-314.73608,935.6654
1797x752,-297.0153,834.21857
1803x785,-293.92303,867.6376
1813x767,-282.35696,850.90845
1840x762,-255.20328,847.6411
1853x885,-253.63971,971.40594
1913x778,-183.77069,870.90936
1921x768,-174.57127,861.7263
1929x774,-167.3225,868.3628
1772x835,-329.08237,913.90155
1784x792,-313.2687,872.99097
1832x803,-266.32983,888.2578
1842x806,-257.3571,892.4289
1859x731,-233.43538,819.3516
1884x793,-213.91068,882.83295
1913x888,-193.96819,980.1305
1788x785,-308.40988,865.764
1842x739,-251.1738,825.3926
1780x755,-313.80466,835.85596
1799x806,-300.20837,887.91376
1800x907,-308.5155,988.83813
1804x813,-295.54742,895.3718
1828x796,-269.62152,880.9925
1844x834,-258.12555,920.5533
1877x822,-223.48239,911.8101
1887x842,-216.1682,931.9459
1891x799,-207.39064,890.27106
1900x840,-202.25644,931.9434
1923x853,-180.95047,946.707
1925x834,-177.24277,927.87366
1927x737,-165.38376,831.27167
1930x877,-176.45195,971.26215
1751x548,-323.0258,626.5643
1754x582,-323.2154,660.31824
1755x697,-333.2481,775.7124
1764x649,-319.95972,728.31055
1771x627,-310.16324,706.8042
1777x583,-300.15817,663.9448
1782x684,-304.7365,765.44714
1786x572,-290.66425,653.6421
1793x663,-292.59283,744.6849
1796x694,-292.51712,776.24554
1797x631,-284.79465,713.27026
1801x536,-271.86044,619.31036
1805x627,-276.98557,710.31836
1802x604,-278.00836,687.5895
1819x701,-270.1001,784.8749
1821x642,-262.14594,727.12555
1827x682,-260.55203,767.057
1836x690,-252.32245,775.9382
1840x714,-250.56427,800.0557
1842x575,-235.11893,662.4968
1852x675,-234.31029,762.2234
1865x569,-211.32916,658.3334
1864x705,-225.71379,794.02454
1866x689,-222.08972,778.3579
1871x611,-209.7897,700.3201
1869x683,-217.9443,771.96295
1875x583,-202.63246,673.64355
1877x554,-198.28162,644.4281
1878x594,-201.45515,684.93494
1882x702,-207.76898,791.98755
1889x693,-199.85045,784.48206
1891x719,-199.73479,809.95013
1895x607,-185.7981,699.39703
1894x681,-193.08842,772.52136
1897x555,-178.38867,647.79675
1901x594,-178.53958,686.2151
1902x567,-174.685,659.76215
1903x632,-179.63446,724.5789
1906x707,-183.53116,799.6244
1910x535,-163.70366,628.6453
1912x558,-163.91153,652.1119
1914x588,-164.6224,682.32837
1914x617,-167.80673,710.5485
1916x685,-172.17137,778.7602
1917x640,-166.09196,734.15497
1926x714,-164.38643,808.2808
1930x608,-150.605,703.48517
1934x672,-152.92113,767.37933
1933x703,-156.47304,798.74115
1781x565,-294.48685,646.09674
1819x537,-254.5792,622.2797
1835x647,-248.35022,732.8574
1852x648,-232.1118,735.7625
1862x614,-218.41455,702.8943
1750x659,-334.59973,737.22217
1785x539,-288.4817,620.5814
1804x570,-272.74838,653.98517
1870x657,-215.41582,746.00507
1881x664,-204.88797,754.60547
1894x669,-192.23659,760.79614
1837x554,-237.5494,641.1083
1867x622,-214.6902,710.86646
1750x599,-329.29675,677.56805
1762x609,-317.69693,688.8658
1782x627,-299.74387,707.75824
1794x589,-284.32187,671.7577
1800x595,-278.5713,677.7639
1832x591,-246.91309,677.05414
1860x568,-216.58336,657.07996
1879x622,-202.31285,712.79474
1904x656,-181.19385,748.3784
1904x678,-182.94534,770.4663
1913x603,-167.01129,696.85443
1929x616,-152.30661,711.6039
1937x663,-148.86847,758.37384
1799x659,-285.60587,741.83875
1913x670,-173.38084,763.4255
1753x362,-303.51935,442.02972
1756x430,-306.9883,509.4095
1757x347,-297.61258,427.14188
1765x343,-289.248,423.82755
1777x521,-294.62302,601.8705
1777x464,-288.81894,544.98914
1781x399,-278.8774,481.16986
1784x432,-279.12128,513.7955
1795x476,-272.48572,559.53094
1795x366,-261.31216,449.51788
1798x451,-266.59067,534.1991
1798x438,-265.59518,521.6742
1799x384,-259.4504,467.91064
1810x484,-257.86697,568.7323
1811x330,-242.07019,415.7888
1814x373,-243.34958,458.2377
1816x413,-245.8042,498.2517
1820x504,-250.19922,589.46533
1832x505,-237.9622,591.5602
1838x341,-216.98979,428.96948
1849x387,-209.84245,475.3302
1856x497,-214.04988,585.3813
1865x424,-197.63513,513.9733
1867x353,-189.1146,443.3252
1869x449,-196.13358,539.57623
1882x443,-182.93896,534.9338
1884x457,-182.21625,548.2732
1883x379,-175.06975,471.23532
1896x434,-167.70316,526.8977
1904x481,-163.99158,574.2627
1908x384,-151.20522,478.3565
1909x499,-160.7749,592.4987
1911x343,-144.20099,437.4393
1912x355,-144.00475,449.4154
1915x429,-148.31166,523.35156
1923x515,-148.88704,610.63153
1935x395,-125.533905,491.44748
1781x489,-287.35696,570.56506
1825x399,-234.79143,485.7435
1833x388,-226.20102,474.98105
1845x413,-216.21642,500.81277
1873x465,-193.77576,555.8646
1905x374,-152.72116,468.11624
1917x455,-149.32391,549.8569
1919x344,-135.94035,440.05023
1769x366,-287.83316,447.2794
1773x452,-291.90002,532.68427
1798x459,-268.10226,542.7935
1837x367,-220.55579,454.48474
1866x511,-204.7468,600.8831
1884x472,-183.05302,564.1035
1790x438,-273.84753,520.58203
1837x498,-232.11633,584.68085
1849x509,-221.6362,597.4946
1925x470,-142.8019,565.5759
1910x333,-144.708,428.10263
1914x470,-152.98392,564.56085
1929x355,-127.709595,451.21628
1933x420,-129.47928,516.79095
1761x260,-285.5752,340.45456
1764x205,-277.066,286.69904
1764x295,-285.8252,375.7855
1772x253,-274.3556,334.5712
1776x229,-268.11353,311.43073
1785x152,-251.55887,235.63577
1787x207,-254.96414,290.06836
1787x276,-261.6342,359.32635
1788x284,-260.60684,367.31082
1792x162,-245.39874,246.33575
1794x238,-250.51584,322.39984
1799x172,-239.03745,256.5094
1803x252,-243.37552,337.1115
1814x205,-227.14783,291.3152
1813x181,-226.10513,267.3515
1823x204,-218.02927,291.0037
1820x178,-218.56262,265.03146
1823x163,-214.53903,250.70427
1823x214,-219.00523,300.7655
1829x233,-215.77838,320.7072
1829x184,-210.83925,271.46265
1831x171,-207.60027,258.75955
1833x249,-213.2941,336.88272
1831x210,-211.3811,297.61697
1835x269,-213.0886,356.9338
1844x153,-193.0675,241.9162
1873x189,-166.93738,280.71844
1875x170,-163.77043,262.46332
1875x179,-164.72806,270.82233
1890x299,-160.45157,392.19998
1890x229,-153.81024,322.51562
1894x152,-143.04156,246.38956
1893x192,-147.99959,285.91925
1895x314,-157.18367,407.552
1913x239,-132.01447,334.36548
1928x242,-117.89073,339.0786
1933x309,-118.782166,406.45663
1936x193,-104.7673,290.42938
1810x231,-234.16484,316.73248
1830x154,-207.10411,242.00441
1847x271,-201.40477,359.9825
1854x199,-187.08119,289.15836
1863x158,-173.94485,248.74414
1870x321,-183.28203,411.65356
1880x284,-169.62306,376.0877
1767x143,-268.8846,225.36345
1776x191,-264.3718,273.17557
1814x140,-221.72823,226.16447
1824x290,-225.97746,377.09058
1909x180,-130.42743,275.33127
1781x260,-265.25217,343.21033
1794x303,-256.93005,386.84924
1818x320,-234.57213,405.62448
1821x270,-227.08481,356.7676
1848x314,-204.2474,403.0259
1890x142,-145.3979,235.76373
1901x156,-136.45726,250.59735
1935x152,-102.33208,249.85928
1755x-52,-262.1817,29.95148
1755x29,-269.83005,110.616264
1761x-29,-257.77628,53.105118
1760x106,-272.21774,187.7896
1770x18,-253.20605,100.74378
1770x100,-261.26694,182.2815
1775x106,-256.6361,188.51854
1780x-25,-239.2497,58.539787
1791x104,-240.64145,188.82927
1790x-55,-226.27162,30.522692
1792x87,-238.05223,171.32066
1795x-24,-224.24919,61.73416
1797x-42,-220.43373,43.48623
1805x44,-221.31143,130.36562
1809x54,-218.52486,140.63998
1816x99,-215.50731,185.77003
1822x-17,-198.72653,70.65404
1829x68,-199.87257,155.73476
1840x-45,-178.08614,44.988426
1846x62,-181.47461,151.72746
1847x-9,-173.87709,81.65582
1851x-26,-168.46626,64.35614
1852x-45,-166.0666,45.49412
1854x98,-177.5737,188.77493
1854x13,-169.14342,103.534164
1852x45,-174.07501,135.9438
1874x-19,-146.04669,73.5377
1887x118,-146.92613,211.17137
1888x51,-138.94592,145.08162
1891x38,-135.07877,131.90683
1893x55,-134.22699,149.51665
1896x1,-126.17145,95.97086
1898x109,-134.70006,203.59209
1907x-20,-113.1225,75.84946
1911x59,-116.82951,154.70918
1918x-10,-103.26662,87.43298
1919x0,-102.88663,97.05423
1929x62,-98.95154,159.64699
1934x35,-91.51227,133.21812
1768x-11,-252.2297,71.69229
1791x25,-233.53679,109.954056
1815x29,-209.63008,115.631096
1816x-35,-202.56642,52.208443
1819x-42,-199.08916,45.82927
1819x8,-203.27188,95.99312
1882x-15,-138.9742,78.66216
1889x-33,-129.7644,61.83673
1890x-18,-130.52165,76.20182
1750x11,-272.31064,91.98611
1762x114,-270.2233,195.79428
1779x109,-253.42712,192.48355
1783x-61,-233.02711,22.930193
1828x-41,-190.46721,48.03633
1835x28,-189.41757,116.84997
1881x85,-149.46237,178.54395
1886x97,-145.96564,190.80475
1899x117,-134.64902,211.3292
1857x30,-167.91463,120.948494
1931x105,-101.10173,202.5073
1764x-50,-253.09354,32.485977
1772x91,-258.01758,173.37737
1779x77,-249.74353,160.47707
1812x48,-214.87532,134.42575
1848x91,-182.82443,180.45656
1908x-8,-113.63805,87.74784
1914x49,-112.849915,145.24603
1927x102,-104.78172,199.95541
1933x52,-94.01221,150.15572
1906x8,-117.10393,103.658485
1761x-127,-248.47464,-44.671432
1772x-238,-227.46738,-153.71503
1774x-169,-231.70518,-84.688934
1795x-243,-203.20139,-157.0505
1808x-109,-203.4486,-22.420431
1807x-241,-191.6932,-153.7578
1809x-140,-199.67134,-53.00408
1810x-211,-191.33318,-122.96756
1826x-109,-185.86102,-20.369314
1830x-171,-176.05574,-81.16225
1831x-135,-178.54512,-45.42289
1833x-224,-167.09633,-133.96951
1835x-199,-167.8515,-109.16255
1839x-83,-175.31491,6.8137617
1845x-110,-166.825,-19.43418
1846x-240,-152.77876,-148.19438
1857x-133,-152.88016,-40.7629
1855x-167,-151.15556,-75.04357
1870x-91,-143.54346,1.984314
1871x-202,-131.95589,-108.48962
1871x-243,-128.0568,-149.49242
1873x-221,-128.10713,-127.359985
1873x-233,-126.61522,-139.64632
1885x-188,-119.16502,-93.69127
1888x-108,-123.667496,-12.936314
1895x-94,-118.62254,1.2476444
1900x-120,-110.560776,-24.056501
1910x-259,-87.23604,-161.04982
1914x-235,-86.15585,-136.99037
1914x-218,-87.3235,-120.52283
1919x-243,-79.862,-144.67545
1923x-105,-89.32118,-7.457838
1926x-88,-88.18953,10.086685
1936x-91,-77.787674,8.152719
1754x-192,-249.38712,-109.8815
1757x-257,-239.98825,-174.42566
1770x-206,-232.41978,-121.927704
1785x-150,-222.01802,-64.60084
1793x-225,-207.6217,-138.69351
1849x-192,-154.856,-101.00447
1865x-257,-132.88757,-163.87378
1868x-172,-137.82057,-78.6811
1871x-254,-126.97783,-160.18103
1896x-198,-107.47986,-102.22201
1923x-257,-74.89493,-158.31415
1776x-245,-222.07568,-160.57437
1784x-84,-229.30475,0.38852692
1800x-126,-210.19695,-39.8981
1836x-112,-175.16322,-22.728651
1871x-114,-140.31721,-20.857843
1889x-208,-112.94258,-112.64497
1762x-224,-238.46686,-141.0685
1764x-174,-241.4201,-91.00123
1773x-132,-235.91096,-48.121414
1834x-212,-168.129,-122.44023
1869x-266,-127.46692,-172.04994
1901x-220,-100.80679,-123.14145
1760x-85,-253.43176,-2.9754086
1863x-194,-140.99152,-100.99373
1866x-215,-135.21173,-122.26265
1917x-268,-80.19502,-169.34752
1757x-425,-224.40074,-340.92444
1763x-327,-227.28497,-243.21474
1765x-283,-229.55577,-199.68092
1768x-394,-216.27612,-309.5689
1768x-350,-220.44113,-265.96216
1770x-357,-217.94499,-272.49246
1781x-423,-200.13283,-337.14648
1782x-336,-207.98944,-250.68776
1784x-290,-209.754,-204.13457
1783x-365,-204.3693,-278.8188
1793x-297,-200.87239,-211.05206
1791x-444,-188.68005,-357.337
1795x-384,-189.88037,-296.42886
1797x-430,-183.67944,-342.19327
1806x-371,-180.86914,-283.19962
1804x-345,-184.89522,-257.23044
1813x-324,-177.94037,-235.74715
1814x-449,-164.58444,-359.91608
1815x-382,-170.48451,-292.57294
1815x-391,-169.06288,-302.24155
1823x-323,-168.22928,-233.14742
1820x-351,-168.33401,-261.86383
1831x-410,-151.87814,-319.76855
1832x-370,-154.3888,-279.30075
1833x-361,-154.21837,-270.2186
1835x-401,-148.805,-310.47354
1835x-394,-149.19003,-302.6828
1838x-332,-152.3557,-240.97511
1842x-435,-138.76996,-343.31204
1847x-394,-137.73872,-302.15234
1851x-360,-136.4491,-267.86053
1847x-313,-145.02313,-221.35242
1849x-454,-129.97362,-361.0587
1851x-294,-142.68066,-201.5987
1853x-384,-132.83095,-291.50677
1856x-346,-133.24976,-253.64708
1858x-448,-121.20686,-355.09927
1866x-413,-116.32312,-318.75565
1882x-352,-106.755005,-256.36264
1882x-286,-113.301254,-191.12587
1882x-322,-109.57724,-226.73471
1881x-400,-102.78693,-304.28775
1883x-310,-109.72719,-215.30397
1890x-456,-88.33893,-359.60837
1894x-334,-96.07376,-237.46846
1897x-415,-86.03125,-317.63248
1900x-440,-79.69884,-343.0795
1904x-332,-86.68988,-234.3921
1909x-383,-77.20767,-284.87582
1912x-432,-69.16275,-333.77856
1916x-468,-61.198254,-369.24417
1927x-343,-62.505657,-243.9421
1928x-311,-64.64458,-211.38933
1934x-280,-61.99432,-180.34587
1937x-442,-43.64589,-341.36456
1935x-408,-48.816555,-307.20898
1761x-358,-226.53091,-274.21384
1770x-410,-211.99309,-325.46994
1795x-329,-195.60954,-242.61916
1797x-363,-190.48141,-275.56308
1838x-415,-144.62874,-324.19687
1869x-395,-115.42418,-301.16446
1879x-443,-100.54538,-347.53598
1890x-415,-92.21936,-318.5839
1894x-313,-97.98753,-216.90851
1908x-404,-75.25865,-305.66357
1912x-336,-78.70328,-237.92067
1916x-399,-67.79558,-299.89694
1818x-321,-172.79453,-231.81938
1823x-442,-156.79741,-351.806
1828x-303,-164.73984,-213.05403
1844x-371,-142.20547,-279.61313
1855x-406,-127.96509,-313.5692
1856x-335,-133.62563,-242.14192
1871x-465,-107.01137,-370.57236
1906x-339,-83.747116,-241.192
1912x-450,-67.51631,-351.17203
1790x-320,-201.45898,-233.5831
1796x-407,-187.12367,-320.12143
1918x-413,-65.1127,-314.54105
1760x-388,-224.54256,-304.6258
1775x-342,-214.03822,-257.13107
1829x-464,-148.85197,-373.01205
1857x-437,-123.598114,-343.82452
1858x-462,-119.50697,-368.14767
1860x-321,-131.18034,-228.24269
1868x-357,-120.52283,-263.05118
1874x-337,-116.16435,-242.69661
1906x-428,-75.90466,-329.90103
1755x-610,-208.83527,-525.3983
1754x-643,-205.68877,-559.04297
1758x-661,-200.9767,-575.9113
1758x-570,-209.36247,-486.11908
1761x-511,-211.34946,-426.76886
1764x-534,-206.46504,-449.30017
1766x-554,-202.76674,-468.54993
1766x-500,-207.45998,-415.5504
1770x-594,-195.08012,-508.6556
1776x-510,-196.74812,-424.60605
1777x-644,-183.48003,-557.89606
1778x-589,-187.05408,-502.4481
1781x-613,-181.90414,-526.20526
1783x-488,-191.68483,-402.02032
1788x-603,-176.40927,-515.3511
1792x-565,-175.55582,-477.5536
1797x-532,-174.3595,-444.03677
1810x-583,-156.1284,-493.30826
1811x-612,-152.63383,-522.52435
1811x-571,-156.71648,-482.00565
1817x-624,-145.06416,-533.7036
1819x-603,-145.02208,-512.38257
1823x-540,-147.7435,-449.32855
1827x-525,-144.69106,-434.42468
1825x-629,-136.57713,-537.9045
1831x-591,-134.37318,-499.92123
1831x-532,-140.33896,-440.7983
1836x-568,-131.78331,-475.725
1840x-559,-128.38359,-467.09106
1833x-665,-125.770004,-572.685
1842x-491,-133.08853,-399.18323
1843x-654,-116.31273,-561.57056
1841x-615,-122.149124,-522.24316
1845x-626,-117.357346,-532.90607
1845x-599,-119.82115,-506.07687
1848x-609,-115.998795,-515.70294
1853x-514,-119.73601,-420.5247
1857x-583,-109.079025,-489.0565
1870x-489,-105.09401,-394.22632
1873x-525,-98.7599,-430.22955
1871x-647,-89.54599,-551.126
1878x-610,-86.111496,-513.7549
1885x-517,-88.27405,-420.95322
1887x-566,-81.10263,-469.24945
1889x-634,-72.46352,-537.2454
1890x-652,-69.7115,-554.79645
1894x-518,-78.64238,-420.4275
1897x-504,-76.789825,-406.78433
1901x-572,-66.35591,-473.80078
1904x-585,-62.71834,-486.3126
1902x-621,-61.147663,-522.75616
1907x-487,-68.86618,-389.16995
1907x-614,-56.551235,-515.58246
1914x-593,-52.027958,-493.77237
1917x-599,-47.874733,-499.1736
1922x-523,-50.802128,-423.47586
1922x-534,-48.97275,-433.84164
1923x-644,-37.52198,-543.3559
1925x-485,-51.01418,-384.8182
1927x-631,-35.272305,-529.91766
1929x-548,-41.23142,-446.97147
1931x-509,-42.576668,-408.66547
1933x-616,-30.808125,-514.9192
1780x-544,-189.60144,-457.78168
1817x-565,-151.08234,-474.9622
1822x-660,-136.89143,-568.8756
1848x-644,-112.88286,-550.56433
1858x-547,-111.885864,-452.82208
1873x-532,-98.60835,-437.2938
1884x-661,-75.34148,-563.91736
1886x-619,-77.0459,-522.436
1915x-655,-44.6959,-554.81836
1915x-541,-55.558353,-441.88916
1929x-563,-39.673134,-462.36447
1759x-496,-215.59943,-411.7278
1794x-643,-166.3786,-554.93774
1799x-503,-175.10684,-415.31012
1808x-650,-152.21286,-560.5522
1842x-586,-124.16232,-493.5607
1859x-567,-109.157425,-472.82175
1861x-634,-100.53041,-539.3232
1883x-596,-82.41521,-500.05154
1918x-550,-51.55161,-450.23297
1755x-493,-219.15659,-409.27533
1763x-627,-198.74727,-542.10675
1765x-632,-195.9503,-547.1178
1814x-497,-159.99985,-407.52634
1833x-552,-136.45045,-460.1607
1896x-530,-75.37912,-432.23035
1769x-641,-191.81668,-554.907
1852x-666,-105.9536,-571.82367
1871x-634,-90.19347,-538.62396
1890x-592,-75.39011,-494.6379
1893x-586,-72.81473,-488.55374
1893x-602,-71.441086,-504.61887
1901x-560,-67.6409,-462.29245
1904x-655,-55.499493,-556.5144
1923x-570,-44.5968,-470.1453
1803x-544,-166.41866,-455.40967
1826x-507,-147.63365,-416.89777
1833x-511,-140.21684,-420.1462
1752x-742,-198.38431,-657.5744
1753x-730,-198.63626,-645.61774
1754x-697,-201.03638,-612.3183
1756x-685,-200.10121,-599.9153
1762x-770,-185.68068,-684.4452
1765x-702,-189.22778,-615.90454
1770x-780,-177.25713,-693.2736
1782x-720,-171.27916,-632.4209
1792x-718,-161.00671,-629.78986
1797x-699,-158.08257,-610.7652
1805x-703,-149.27454,-613.1158
1813x-715,-140.95161,-624.55066
1820x-689,-136.00777,-597.8742
1839x-683,-118.23758,-589.98035
1849x-732,-103.53726,-637.78406
1855x-724,-97.63164,-629.38055
1864x-718,-89.35011,-623.21277
1870x-679,-87.15422,-583.5638
1870x-708,-84.49344,-612.4477
1886x-696,-69.92384,-598.544
1887x-677,-70.690125,-579.5687
1776x-689,-179.78583,-602.49725
1792x-739,-159.56903,-650.989
1803x-753,-147.31142,-664.01666
1804x-683,-153.09291,-593.40625
1811x-753,-139.2176,-662.4407
1827x-695,-128.55525,-603.6161
1831x-700,-123.641266,-607.93304
1781x-697,-174.32321,-609.6113
1804x-695,-150.97961,-605.82904
1824x-705,-130.14328,-613.86194
1835x-734,-116.77922,-641.41864
1761x-748,-189.03073,-662.4383
1771x-713,-182.78477,-626.9365
1814x-741,-136.84491,-650.28827
1879x-700,-76.28633,-602.9913
1895x-689,-61.576664,-590.92645
2028x-758,77.07753,-646.59955
2035x-745,82.92413,-633.60187
2048x-769,98.03978,-655.5373
2057x-780,108.8013,-666.44446
2065x-696,108.083984,-582.00323
2069x-709,113.99016,-593.95123
2067x-681,108.770874,-566.90283
2070x-769,120.74487,-653.81384
2086x-772,136.3971,-655.77704
2086x-734,133.07576,-617.374
2088x-681,129.82298,-564.4934
2099x-698,142.27505,-580.8391
2103x-704,147.31741,-585.6598
2110x-727,155.80281,-608.52716
2114x-742,161.94626,-622.2993
2127x-737,173.91457,-616.982
2131x-715,176.3586,-594.07336
2023x-698,66.51347,-587.7326
2119x-775,170.26419,-655.18
2012x-706,56.46626,-596.30786
2013x-719,59.392616,-609.9401
2038x-723,84.45421,-611.0293
2064x-778,115.72841,-663.16925
2090x-699,133.29425,-582.79803
2094x-744,141.73164,-627.07025
2102x-722,147.88069,-604.36395
2108x-696,151.61543,-577.6264
2113x-767,163.3129,-647.6339
2020x-721,66.279495,-610.53107
2016x-680,58.429676,-570.7461
2045x-729,91.87195,-616.48096
2056x-712,101.56648,-598.6849
2079x-727,125.39354,-611.1732
2092x-759,141.56491,-642.06537
2099x-774,149.80528,-656.0944
2093x-784,144.9282,-667.0622
1969x-569,1.2315731,-464.84073
1969x-546,-1.0614033,-441.78177
1970x-513,-3.8796215,-408.93365
1970x-539,-0.5870724,-434.85632
1971x-584,4.718238,-479.442
1972x-615,8.463453,-509.76993
1972x-532,0.11500549,-427.4753
1972x-606,7.6132383,-501.0992
1974x-596,8.673075,-491.01053
1976x-509,1.8370657,-404.1324
1980x-486,3.526101,-380.70987
1980x-520,6.854706,-414.94064
1984x-603,19.00809,-497.18973
1993x-531,20.958323,-424.70502
2004x-607,39.74635,-499.34567
2007x-584,39.94175,-475.99615
2006x-518,33.005867,-409.6866
2008x-569,39.263313,-461.2271
2009x-593,43.087105,-484.8657
2008x-615,43.74107,-506.29764
2009x-645,48.215668,-536.04175
2015x-535,43.37686,-425.80997
2017x-605,51.835114,-495.58994
2021x-580,53.878853,-470.00638
2023x-659,63.07979,-549.00635
2024x-515,50.095707,-405.83667
2026x-492,49.73405,-382.60782
2030x-601,64.48064,-490.873
2034x-590,67.732056,-479.3354
2038x-524,65.22014,-412.5714
2037x-574,68.86957,-462.7624
2039x-535,67.14357,-424.12457
2040x-636,77.50528,-523.9369
2045x-507,70.45863,-395.82773
2049x-600,83.816986,-487.70627
2054x-613,89.324234,-500.30154
2056x-532,83.68938,-419.63202
2069x-516,95.01576,-401.93146
2074x-526,100.87515,-411.8601
2082x-665,122.27376,-549.14636
2082x-606,117.00256,-490.03635
2080x-641,118.073395,-525.3881
2081x-548,110.727325,-432.53564
2085x-573,117.05522,-456.84146
2087x-624,123.43327,-507.4479
2085x-587,117.77074,-470.93295
2090x-646,128.87926,-529.0349
2096x-607,130.4975,-490.2483
2097x-530,124.53041,-413.3159
2101x-632,138.226,-514.5915
2107x-591,140.04462,-473.53473
2106x-481,128.83899,-363.45987
2109x-611,143.74292,-492.7017
2113x-517,139.30638,-399.3099
2119x-612,154.37611,-493.2073
2119x-575,150.53177,-456.56766
2121x-662,160.90504,-542.1265
2124x-486,146.67691,-366.58908
2123x-653,162.28369,-533.646
2127x-630,163.78818,-509.70682
2129x-592,162.05823,-472.3492
2134x-619,170.23825,-498.53323
1969x-524,-3.814333,-419.87625
1974x-502,-0.85899544,-397.073
1976x-493,0.0358181,-388.16202
1996x-482,19.065466,-375.72186
2020x-588,53.406216,-478.78677
2048x-590,81.59198,-477.8727
2070x-563,100.95683,-448.82092
2080x-568,111.62836,-453.09625
2107x-552,136.6111,-433.9663
2121x-567,152.27916,-447.41196
2127x-549,156.19919,-429.16122
2133x-611,167.70937,-490.352
1988x-550,17.606688,-443.89676
1992x-652,31.553349,-544.7604
2004x-541,32.53736,-433.4868
2007x-509,32.514946,-401.38974
2012x-553,41.908466,-444.54565
2024x-540,52.734367,-430.22195
2052x-483,74.77475,-370.6618
2050x-549,79.50542,-436.3835
2074x-536,102.10736,-421.94675
2071x-593,104.92502,-478.90018
2089x-515,115.12587,-399.71414
2093x-485,115.85707,-369.48804
2137x-649,175.63783,-528.4316
2029x-555,58.72565,-445.1027
2035x-551,64.89963,-440.16855
2070x-486,93.716446,-372.1066
2082x-494,105.98723,-379.30484
1950x-538,-21.30682,-435.72504
1954x-494,-21.477402,-391.5442
1968x-558,-0.9819622,-453.37354
1984x-527,11.946928,-420.94086
1991x-589,24.95197,-482.07272
1994x-579,26.223516,-472.20157
1997x-564,27.85942,-456.58636
2013x-624,49.829376,-515.0193
2042x-531,70.0419,-419.29108
2061x-647,100.181076,-533.6867
2068x-657,107.634384,-542.7951
2088x-657,128.10803,-540.98694
1952x-394,-32.846165,-291.49817
1954x-355,-34.876392,-252.82231
1952x-316,-40.408463,-214.36644
1959x-341,-31.455929,-238.05626
1957x-377,-29.529266,-274.96317
1963x-457,-16.401463,-353.23993
1964x-447,-15.895897,-343.2536
1964x-429,-17.972439,-326.0334
1977x-367,-10.919315,-262.5966
1978x-350,-11.09584,-245.38997
1980x-393,-4.8989506,-288.48853
1979x-398,-5.7079334,-292.93588
1983x-465,4.336585,-360.12677
1984x-322,-7.581108,-216.88911
1985x-436,4.4101353,-330.1244
1988x-443,7.218707,-337.45117
1987x-328,-4.241436,-222.64139
1987x-294,-7.866865,-188.84538
1988x-427,6.0723743,-321.44052
1990x-285,-5.579962,-179.60713
1991x-366,3.328864,-260.39975
1992x-400,7.414404,-294.53152
1991x-414,7.972412,-307.61005
1993x-421,10.710436,-314.9237
1996x-349,6.7277107,-243.37349
2002x-321,9.933355,-214.52989
2003x-306,9.959696,-199.38689
2006x-299,11.769745,-191.92528
2005x-431,23.476929,-323.1757
2011x-307,17.475216,-199.95137
2010x-396,25.286598,-288.75192
2024x-413,40.22475,-304.423
2023x-380,36.130676,-270.971
2025x-330,34.15135,-221.39139
2028x-455,49.02756,-344.98068
2031x-384,45.041023,-274.61264
2033x-437,52.195724,-326.78723
2031x-323,39.220512,-213.68002
2047x-378,60.184784,-266.9882
2048x-315,54.74997,-204.25285
2054x-336,62.73117,-224.92474
2054x-404,70.12751,-292.33084
2060x-386,73.42355,-273.75787
2060x-304,66.23909,-191.75528
2061x-324,69.24648,-212.22443
2067x-364,78.63181,-251.03185
