,X,Y
-2520x4088,-379.19092,362.687
-2497x4200,-356.87305,474.5027
-2496x4056,-355.9253,330.52075
-2474x4121,-334.03198,395.33325
-2459x4118,-318.6682,392.59448
-2599x4150,-458.76587,424.9431
-2592x4077,-451.4331,351.19824
-2577x4199,-436.74976,473.7151
-2557x4180,-416.63696,454.27905
-2516x4041,-375.59424,315.60034
-2511x4115,-370.28223,389.37134
-2615x4113,-474.16772,387.719
-2562x4195,-421.33057,469.63354
-2535x4137,-394.51147,411.75952
-2620x4183,-479.40576,457.6062
-2585x4204,-444.67407,478.23364
-2572x4029,-431.92163,303.98853
-2570x4055,-429.7395,329.19214
-2558x4156,-417.99,430.13843
-2517x4182,-376.72388,456.6975
-2512x4025,-372.0276,299.25195
-2482x4195,-342.00488,469.0354
-2629x4291,-488.72852,565.20776
-2624x4379,-483.67236,653.0139
-2619x4401,-478.96924,675.84937
-2619x4332,-478.1997,606.32007
-2613x4255,-472.28125,529.4856
-2615x4274,-474.16064,548.2556
-2617x4232,-476.09595,506.88696
-2601x4290,-460.26538,564.94946
-2598x4244,-457.82104,518.04126
-2591x4268,-450.7068,542.6467
-2586x4362,-446.01465,636.7527
-2579x4328,-438.3098,602.24097
-2568x4400,-427.11353,674.91284
-2569x4288,-428.9253,562.5481
-2561x4299,-421.03955,573.22437
-2558x4286,-417.989,560.3601
-2557x4268,-416.98267,542.17896
-2554x4385,-413.90234,659.16626
-2553x4396,-412.2334,670.7136
-2539x4348,-398.26538,622.1467
-2532x4342,-391.57544,616.26245
-2526x4373,-385.62476,647.9719
-2524x4407,-383.34302,681.3689
-2518x4377,-377.17847,651.0403
-2509x4315,-368.46875,589.5364
-2508x4231,-367.9536,505.83374
-2499x4255,-358.6936,529.88403
-2493x4224,-352.38257,498.41138
-2487x4237,-346.229,511.11157
-2484x4296,-343.09277,570.8386
-2480x4322,-339.60742,596.3928
-2471x4376,-330.88794,650.3552
-2470x4303,-330.03223,577.18774
-2471x4249,-330.8745,523.74097
-2462x4382,-321.1599,656.2351
-2451x4371,-311.0127,645.9719
-2452x4266,-311.09473,540.3572
-2449x4250,-308.49146,524.7556
-2603x4235,-462.1682,509.65698
-2580x4275,-439.18994,549.8738
-2558x4229,-417.38623,503.2063
-2492x4375,-352.0547,649.3186
-2475x4270,-334.58398,544.8474
-2624x4351,-484.0681,625.365
-2591x4331,-450.7439,605.35767
-2546x4361,-405.1006,635.9968
-2528x4322,-387.2964,596.62085
-2504x4284,-363.83667,558.5134
-2455x4316,-314.38037,590.26196
-2452x4403,-312.06836,677.1438
-2582x4388,-441.11523,662.8323
-2517x4387,-376.45483,661.75366
-2464x4235,-323.59204,509.95923
-2508x4328,-367.68286,602.52563
-2487x4389,-346.5027,663.3552
-2629x4421,-488.27368,695.0188
-2623x4566,-482.2224,840.8396
-2622x4575,-481.82422,849.55444
-2612x4496,-471.7937,770.8152
-2614x4470,-473.20337,744.2854
-2610x4440,-469.22192,714.822
-2608x4548,-467.75854,822.2634
-2600x4508,-459.4807,782.5486
-2601x4438,-460.11646,712.5281
-2593x4475,-452.35718,749.41675
-2592x4459,-451.26953,733.56177
-2591x4528,-450.82544,802.87085
-2584x4472,-443.52612,746.9739
-2584x4597,-443.1172,871.81177
-2569x4450,-428.7473,724.3562
-2557x4542,-416.94604,816.82886
-2555x4569,-414.31396,843.0896
-2556x4581,-415.0901,855.9485
-2538x4459,-398.04956,733.63354
-2540x4593,-399.39526,867.0237
-2522x4434,-381.27588,708.8733
-2522x4504,-381.92773,778.6106
-2506x4536,-365.29565,810.82446
-2503x4586,-362.64697,860.6228
-2500x4436,-359.8955,710.8694
-2482x4441,-341.75952,715.4099
-2478x4465,-337.88525,739.2312
-2468x4565,-327.17993,839.4011
-2466x4600,-325.60254,874.551
-2462x4513,-321.79883,787.3142
-2452x4549,-311.1443,823.2688
-2451x4566,-310.313,840.09985
-2447x4544,-306.97607,818.76196
-2445x4437,-304.1189,711.135
-2623x4499,-482.93555,773.5564
-2598x4518,-457.78052,792.1179
-2570x4428,-429.59302,702.0095
-2518x4564,-377.61865,838.6492
-2485x4494,-344.5725,768.9226
-2482x4543,-341.33936,817.49536
-2548x4442,-408.04858,716.2556
-2548x4512,-407.6228,786.2805
-2529x4464,-388.38965,738.15894
-2527x4564,-386.58105,838.9475
-2625x4436,-484.198,710.23364
-2458x4581,-318.07007,855.24097
-2549x4572,-408.52148,846.7883
-2429x4532,-288.59448,806.8474
-2422x4458,-281.29028,732.9153
-2422x4486,-281.55176,760.82446
-2416x4573,-275.489,847.1946
-2413x4494,-272.31885,768.80884
-2412x4438,-271.3733,712.7014
-2407x4590,-266.29443,864.57446
-2390x4471,-249.48633,745.9592
-2390x4482,-249.94873,756.8157
-2388x4521,-247.8086,795.7654
-2377x4508,-236.6748,782.63306
-2371x4601,-230.20142,875.32104
-2373x4541,-232.68286,815.614
-2371x4436,-230.99585,710.76587
-2362x4470,-221.36426,744.4314
-2358x4456,-217.5647,730.85474
-2356x4542,-215.31323,816.0349
-2343x4459,-202.20288,733.47
-2339x4588,-198.25293,862.3562
-2323x4564,-182.98486,838.4177
-2315x4464,-174.95117,738.1057
-2310x4495,-169.1394,769.3645
-2309x4595,-168.17358,869.43823
-2290x4593,-149.91406,867.20044
-2285x4601,-145.021,875.08374
-2277x4584,-136.94727,858.88403
-2269x4563,-128.53174,837.823
-2249x4510,-108.33838,784.55054
-2245x4558,-104.27319,832.31665
-2419x4508,-278.72046,782.8191
-2387x4510,-246.8396,784.3655
-2294x4579,-153.25049,853.9221
-2262x4535,-121.59131,809.88354
-2417x4485,-276.23364,759.72046
-2399x4533,-258.5752,807.7278
-2390x4451,-249.20654,725.0642
-2385x4461,-244.72192,735.61255
-2377x4558,-236.62402,832.677
-2375x4590,-234.80786,864.3606
-2315x4566,-174.11914,840.23364
-2312x4569,-171.33447,843.3533
-2294x4564,-153.16016,838.0261
-2294x4542,-153.19775,816.5442
-2272x4461,-131.68481,735.6902
-2264x4506,-123.09961,780.55835
-2390x4496,-249.92993,770.0969
-2357x4580,-216.50049,854.8567
-2325x4526,-184.7605,800.4016
-2301x4503,-160.76465,777.0515
-2254x4562,-114.062744,836.15356
-2255x4602,-114.22241,876.5603
-2429x4358,-288.98608,632.60376
-2428x4338,-287.4275,612.51294
-2425x4287,-284.64233,561.38696
-2420x4227,-279.61914,501.72583
-2422x4310,-281.302,584.55786
-2420x4248,-279.30664,522.57153
-2410x4405,-269.35083,679.7976
-2410x4334,-269.22534,608.80884
-2409x4311,-268.63086,585.1057
-2409x4355,-268.24927,629.7229
-2392x4243,-251.70508,517.82935
-2389x4392,-248.1665,666.29126
-2388x4357,-247.82642,631.9944
-2384x4221,-243.82104,495.7522
-2372x4264,-231.29541,538.0486
-2369x4390,-228.44043,664.2302
-2366x4402,-225.46216,676.5564
-2364x4317,-223.65332,591.4641
-2362x4307,-221.98389,581.5681
-2360x4301,-219.15112,575.9729
-2351x4331,-210.57837,605.6194
-2351x4322,-210.72852,596.2473
-2336x4337,-195.5852,611.1018
-2338x4370,-197.52393,644.94507
-2337x4281,-196.1311,555.06323
-2333x4394,-192.6206,668.2058
-2328x4408,-187.12476,682.0984
-2326x4402,-185.47046,676.0774
-2319x4238,-178.37598,512.8142
-2316x4270,-175.65356,544.0476
-2298x4249,-157.55542,523.1575
-2291x4338,-151.06323,612.71655
-2287x4285,-146.58911,559.9109
-2282x4229,-141.09961,503.62134
-2277x4376,-136.46387,650.5354
-2269x4272,-128.95459,546.11743
-2269x4397,-128.16968,671.3054
-2268x4265,-127.40845,539.3938
-2269x4321,-128.92188,595.6946
-2264x4352,-123.49048,626.6863
-2261x4366,-120.727295,640.28345
-2251x4399,-111.0105,673.6267
-2244x4274,-103.63989,548.2644
-2429x4251,-288.50684,525.02075
-2401x4224,-260.46606,498.1062
-2390x4267,-250.0747,541.2898
-2368x4340,-228.06934,614.0613
-2282x4364,-141.14307,638.39624
-2410x4262,-269.70923,536.66675
-2391x4402,-250.78442,676.2942
-2339x4353,-198.12988,627.5222
-2247x4411,-106.38501,685.46216
-2432x4145,-291.45142,419.63403
-2425x4117,-284.07837,391.17456
-2416x4092,-275.5642,366.60254
-2416x4148,-275.7146,422.31177
-2414x4132,-273.5598,406.9646
-2413x4032,-272.30664,306.2473
-2400x4201,-259.81128,475.03198
-2398x4108,-257.82788,382.67456
-2395x4133,-254.18188,407.38013
-2393x4051,-252.65576,325.16528
-2388x4200,-247.88208,474.26
-2379x4073,-238.47974,347.13257
-2379x4084,-238.7627,358.07056
-2378x4053,-237.84302,327.55127
-2376x4115,-235.64746,389.30884
-2376x4024,-235.55444,298.36304
-2375x4060,-234.83325,334.89478
-2369x4190,-228.89526,464.40308
-2363x4107,-222.80566,381.7068
-2361x4126,-220.56763,400.48804
-2358x4038,-217.7229,312.03955
-2358x4057,-217.73682,331.49658
-2359x4144,-218.68506,418.64575
-2357x4087,-216.46313,361.5581
-2352x4153,-211.20605,427.76782
-2344x4113,-203.53491,387.60962
-2341x4031,-200.94434,305.00928
-2338x4067,-197.80054,341.34082
-2322x4190,-181.44824,464.32593
-2312x4147,-171.25781,421.57007
-2307x4050,-166.98755,324.24927
-2305x4025,-164.18872,299.94556
-2299x4204,-158.70142,478.2776
-2295x4109,-154.97388,383.83032
-2292x4139,-151.22168,413.57007
-2286x4171,-145.97168,445.906
-2282x4099,-141.81348,373.56128
-2279x4206,-138.8938,480.9768
-2278x4064,-137.20044,338.45923
-2277x4081,-136.1438,355.84937
-2274x4128,-133.21606,402.1521
-2271x4181,-130.69531,455.34058
-2265x4076,-124.92969,350.40674
-2265x4148,-124.727295,422.3557
-2263x4185,-122.724365,459.5818
-2261x4101,-120.12378,375.79663
-2253x4173,-112.39038,447.19653
-2426x4041,-285.37964,315.4109
-2362x4175,-221.19092,449.15063
-2353x4029,-212.11621,303.563
-2328x4159,-187.41016,433.90308
-2320x4093,-179.26074,367.0459
-2290x4187,-149.23047,461.46313
-2281x4189,-140.44067,463.85913
-2273x4045,-132.21582,319.4685
-2426x4048,-285.3955,322.97998
-2428x4106,-287.64575,380.25317
-2426x4137,-285.43164,411.15845
-2402x4029,-261.9585,303.1714
-2373x4039,-232.80005,313.58423
-2364x4085,-224.07227,359.29492
-2354x4163,-213.45215,437.01294
-2335x4188,-194.74146,462.49048
-2287x4082,-147.03735,356.13892
-2260x4117,-119.363525,391.17505
-2258x4043,-117.32349,317.98853
-2423x4171,-283.0481,445.9895
-2417x4163,-276.34375,437.18042
-2393x4071,-252.24878,345.49316
-2335x4025,-194.35376,299.93115
-2313x4065,-172.13477,339.27417
-2424x4072,-283.2998,346.48657
-2381x4196,-240.89282,470.87964
-2290x4046,-149.9646,320.33643
-2428x3877,-287.6399,151.76367
-2421x3828,-280.36426,102.44116
-2424x3917,-283.8274,191.00659
-2421x3977,-280.33203,251.36206
-2421x3944,-280.39624,218.81543
-2416x3877,-275.80737,151.59961
-2416x3936,-275.29224,210.23169
-2403x3829,-262.79736,103.53296
-2406x3956,-265.97876,230.82373
-2402x3896,-261.25977,170.5542
-2400x3906,-259.22363,180.4314
-2399x3916,-258.53052,189.99976
-2396x3889,-255.26343,163.67944
-2395x3934,-254.97778,208.10913
-2387x3979,-247.06934,253.04834
-2391x3926,-251.04297,200.74976
-2379x3869,-238.47705,143.72046
-2374x4001,-233.25903,275.09668
-2368x3916,-227.78833,190.40625
-2360x3875,-219.94775,149.47363
-2345x3884,-205.04077,158.9336
-2338x3856,-198.02905,130.91675
-2329x3928,-189.03442,202.02881
-2328x3969,-187.33057,243.57715
-2324x3991,-184.06543,265.02905
-2320x3872,-179.15747,146.22925
-2316x3935,-175.09058,209.35156
-2315x3948,-174.17407,222.73145
-2314x3982,-173.16919,256.2146
-2312x3886,-171.10254,160.71411
-2311x3864,-170.40796,138.74414
-2307x3931,-166.75708,205.30615
-2299x3862,-158.89404,136.04248
-2297x3976,-156.79492,250.77368
-2290x3867,-149.4043,141.87695
-2287x3859,-146.68652,133.09814
-2287x3995,-146.98364,269.29395
-2289x3888,-148.2998,162.64453
-2287x3976,-146.49854,250.10156
-2287x3896,-147.021,170.38843
-2284x3949,-143.73438,223.4414
-2274x3930,-133.75513,204.74707
-2271x3982,-130.18896,256.95068
-2272x3891,-131.5708,165.62354
-2267x3946,-126.374756,220.7439
-2269x3909,-128.25464,183.96948
-2263x3884,-122.14551,158.88843
-2263x3988,-122.2229,262.24536
-2260x3963,-119.88965,237.68433
-2261x3831,-120.674805,105.2959
-2256x3939,-115.96338,213.27441
-2258x3852,-117.88135,126.4209
-2253x3886,-112.1958,160.40796
-2250x3918,-109.36987,192.77905
-2399x3997,-258.4253,271.94214
-2379x3961,-239.02344,235.09497
-2319x3894,-178.30103,168.01831
-2272x3863,-131.16772,137.35571
-2410x4000,-269.92578,274.47583
-2406x3987,-265.77344,261.25293
-2374x3944,-233.97925,218.43115
-2365x3834,-224.979,108.11865
-2340x3952,-199.95996,226.88525
-2339x3922,-198.5232,196.70752
-2315x3833,-174.12231,107.221924
-2305x3836,-164.67773,110.92407
-2385x3833,-244.8899,107.221436
-2378x3829,-237.88696,103.90552
-2341x3999,-200.39697,273.02368
-2321x3920,-180.90991,194.64111
-2307x3994,-166.08643,268.3911
-2252x3833,-111.373535,107.928955
-2417x3942,-276.88916,216.41235
-2367x4003,-226.47949,277.32666
-2314x3898,-174.0459,172.24121
-2298x3960,-157.16528,234.21191
-2277x3981,-136.23047,255.84497
-2275x3826,-134.44507,100.82446
-2430x3827,-289.86108,101.39819
-2428x3803,-287.34277,77.022705
-2425x3798,-284.60938,72.64258
-2424x3641,-283.22607,-84.69043
-2417x3636,-276.59766,-89.595215
-2409x3746,-268.2693,20.467285
-2410x3707,-269.43896,-18.926758
-2406x3786,-265.99854,60.88745
-2407x3669,-266.8723,-56.979492
-2389x3793,-248.52344,67.06763
-2386x3730,-245.92676,4.1584473
-2386x3801,-245.79688,75.81006
-2381x3766,-240.50049,40.684082
-2373x3748,-232.80518,22.891602
-2373x3701,-232.27002,-24.081543
-2370x3781,-229.16968,55.131104
-2363x3728,-222.98901,2.0754395
-2362x3638,-221.51416,-87.87988
-2354x3802,-214.0188,76.47681
-2352x3669,-211.80444,-56.976074
-2351x3641,-210.37671,-84.51001
-2350x3707,-209.69678,-18.00879
-2347x3756,-206.8518,30.066895
-2343x3623,-203.06421,-102.36011
-2342x3778,-201.81055,52.86743
-2343x3730,-202.47437,4.3442383
-2328x3660,-187.9856,-65.15015
-2327x3710,-186.91064,-15.982422
-2325x3762,-184.84302,36.956543
-2328x3633,-188.00684,-92.868164
-2323x3744,-182.42798,18.54834
-2325x3791,-184.52051,65.96216
-2316x3626,-175.15112,-99.69409
-2314x3696,-173.89673,-29.874756
-2310x3784,-169.66626,58.837646
-2305x3707,-164.1333,-18.781982
-2307x3804,-166.16309,78.568115
-2297x3763,-156.63477,37.275146
-2296x3635,-155.3518,-90.05762
-2294x3677,-153.94336,-48.344727
-2287x3792,-146.9336,66.60132
-2284x3775,-143.37622,49.526123
-2283x3760,-142.84326,34.850586
-2280x3781,-140.05713,55.47339
-2272x3626,-131.73145,-99.46973
-2272x3664,-131.20801,-61.53003
-2272x3722,-131.65039,-3.878662
-2263x3793,-122.69385,67.48364
-2266x3764,-125.41821,38.914307
-2263x3643,-122.93701,-82.17969
-2263x3688,-122.08252,-37.326416
-2262x3741,-121.977295,15.766113
-2257x3672,-116.92969,-53.465576
-2255x3639,-114.50342,-86.187744
-2249x3727,-108.94287,1.9543457
-2248x3781,-107.89087,55.3042
-2422x3736,-281.13013,10.042969
-2407x3701,-267.0276,-24.116455
-2390x3648,-249.84961,-77.17847
-2369x3757,-228.50586,31.74292
-2356x3782,-215.35352,56.02295
-2353x3777,-212.14722,51.753906
-2341x3718,-200.7976,-7.6516113
-2328x3691,-187.72095,-34.18506
-2328x3737,-187.78833,11.939453
-2253x3746,-113.063965,20.77832
-2408x3761,-267.583,35.470703
-2386x3635,-245.21509,-90.47998
-2307x3721,-166.40259,-4.258545
-2289x3733,-148.33203,7.01709
-2269x3716,-128.77173,-9.164307
-2255x3781,-115.063965,55.31909
-2252x3704,-111.26782,-21.376953
-2321x3628,-180.99243,-97.65918
-2429x3755,-288.54712,29.568848
-2349x3698,-208.88403,-27.912354
-2278x3658,-137.62744,-67.188965
-2246x3660,-105.72998,-65.51294
-2427x3488,-286.80103,-237.10767
-2424x3540,-283.96436,-185.95093
-2423x3594,-282.3723,-131.1875
-2422x3577,-282.0122,-148.24097
-2417x3458,-276.80884,-267.33423
-2415x3450,-274.40967,-275.64014
-2410x3486,-269.5896,-239.54736
-2409x3523,-268.39453,-202.58081
-2408x3423,-267.64258,-302.50732
-2402x3582,-261.68994,-143.42041
-2402x3534,-261.70557,-191.96045
-2400x3515,-259.15674,-210.92822
-2397x3429,-256.81885,-296.5559
-2391x3542,-250.09424,-183.33472
-2390x3512,-249.7522,-213.2185
-2386x3602,-245.6875,-123.539795
-2385x3497,-244.09766,-228.22412
-2381x3432,-240.77417,-293.88672
-2376x3479,-235.94629,-246.63135
-2374x3446,-233.77344,-279.84106
-2372x3585,-231.74536,-140.8357
-2363x3490,-222.14331,-235.93164
-2359x3425,-219.02222,-300.719
-2360x3516,-219.344,-209.10889
-2358x3549,-217.76611,-176.64551
-2357x3487,-216.42114,-238.83667
-2355x3449,-214.18896,-276.62085
-2345x3528,-204.70923,-197.22949
-2345x3429,-204.7915,-296.5044
-2345x3499,-204.87476,-226.5979
-2344x3608,-204.0376,-117.40088
-2335x3559,-194.70581,-166.39233
-2333x3454,-192.39038,-271.20776
-2331x3598,-190.66162,-127.44653
-2329x3508,-188.6814,-217.91187
-2325x3486,-184.9331,-239.8977
-2326x3553,-185.2168,-172.86328
-2325x3423,-184.96362,-302.09448
-2323x3454,-182.85718,-271.3994
-2320x3535,-179.19702,-190.35474
-2304x3543,-163.97583,-182.28662
-2305x3606,-164.73706,-119.99365
-2301x3429,-160.64722,-296.47998
-2292x3546,-151.37622,-179.73242
-2285x3504,-144.91235,-221.82056
-2283x3480,-142.65186,-245.46191
-2275x3535,-134.29614,-190.61963
-2274x3455,-133.64746,-270.12012
-2271x3471,-130.86182,-254.86499
-2263x3509,-123.04907,-216.83984
-2255x3461,-114.53784,-264.0227
-2251x3571,-110.41211,-154.45312
-2249x3542,-108.38257,-183.40991
-2423x3468,-282.94385,-257.63232
-2394x3494,-253.16406,-231.01416
-2372x3526,-231.18262,-199.36035
-2347x3470,-206.1792,-255.86743
-2340x3475,-199.86646,-250.26318
-2322x3470,-181.6687,-255.42065
-2319x3565,-178.93506,-160.64722
-2311x3567,-170.15674,-158.64014
-2299x3453,-158.08105,-272.56616
-2296x3522,-155.75659,-203.45728
-2280x3428,-139.86304,-297.4358
-2269x3555,-128.84424,-170.71167
-2264x3480,-123.28955,-245.21094
-2260x3438,-119.65454,-287.44165
-2376x3563,-235.15845,-162.10107
-2354x3562,-213.92944,-163.16528
-2339x3602,-198.50879,-123.46045
-2337x3585,-196.20825,-140.19336
-2305x3501,-164.34375,-224.51245
-2281x3573,-140.46045,-152.27368
-2279x3463,-138.13135,-262.708
-2410x3561,-269.74146,-164.96997
-2405x3553,-264.23755,-172.07764
-2336x3574,-196.02686,-151.9812
-2332x3430,-191.34058,-295.62573
-2307x3522,-166.75,-203.0625
-2274x3526,-134.04102,-199.50269
-2256x3477,-115.08838,-248.3208
-2255x3538,-114.948,-187.24707
-2430x3405,-289.26636,-320.95288
-2429x3307,-288.87817,-418.96436
-2427x3282,-286.8684,-443.37183
-2424x3268,-283.71338,-457.1255
-2417x3340,-276.14624,-385.03223
-2415x3325,-274.91724,-400.49707
-2408x3395,-267.33765,-330.38794
-2396x3282,-255.27783,-443.4839
-2386x3260,-246.04199,-465.38623
-2386x3388,-246.01636,-337.05322
-2386x3343,-245.27563,-382.07324
-2385x3377,-244.32349,-348.11914
-2380x3311,-239.95288,-414.74927
-2383x3234,-242.41138,-491.20874
-2373x3247,-232.25732,-478.4143
-2374x3236,-233.65845,-489.61035
-2370x3373,-229.32861,-352.64233
-2368x3294,-227.66333,-431.15015
-2365x3318,-225.02368,-407.4978
-2352x3322,-211.81079,-403.62817
-2348x3287,-207.55591,-438.46387
-2346x3356,-205.17383,-369.44238
-2346x3255,-205.1958,-470.4275
-2345x3400,-204.56958,-325.42554
-2330x3243,-189.22852,-482.6355
-2326x3329,-185.42432,-396.03516
-2323x3359,-182.90259,-366.7151
-2322x3237,-181.58374,-488.7566
-2315x3274,-174.97168,-451.5923
-2311x3293,-170.45752,-432.36548
-2306x3398,-166.04907,-327.70874
-2307x3358,-167.04053,-367.03296
-2303x3243,-162.16943,-482.27588
-2297x3335,-156.91211,-390.27856
-2292x3344,-151.95068,-381.4016
-2287x3406,-146.97656,-319.26953
-2284x3290,-143.56006,-435.30127
-2283x3229,-142.40259,-496.75464
-2281x3358,-140.94507,-367.5547
-2280x3241,-139.82715,-484.9209
-2281x3260,-140.52295,-465.8855
-2274x3307,-133.74585,-418.9275
-2272x3282,-131.81226,-443.4629
-2271x3378,-130.93433,-347.63647
-2272x3392,-131.20435,-333.05054
-2264x3258,-123.724365,-467.2705
-2264x3232,-123.62549,-493.34277
-2256x3382,-115.440186,-343.36694
-2256x3283,-115.96826,-442.64478
-2245x3348,-104.95044,-377.9209
-2430x3319,-289.36963,-406.01416
-2427x3366,-287.04346,-359.2522
-2420x3230,-279.4707,-495.5415
-2395x3353,-254.1167,-372.49
-2357x3402,-217.04004,-323.62817
-2349x3305,-208.98853,-420.25146
-2332x3259,-191.45923,-466.9099
-2330x3378,-189.198,-347.8606
-2332x3387,-191.30103,-338.60278
-2304x3271,-164.00684,-454.29614
-2296x3270,-155.22754,-455.1975
-2293x3307,-153.05396,-418.76318
-2271x3326,-130.55322,-399.667
-2258x3366,-117.86719,-359.19946
-2252x3360,-111.7207,-365.46655
-2248x3247,-107.43164,-478.3191
-2426x3385,-286.02197,-340.948
-2406x3301,-265.45435,-424.81714
-2389x3325,-248.83618,-400.8816
-2371x3332,-230.91528,-393.74194
-2327x3310,-186.92676,-415.6421
-2298x3341,-157.37524,-384.66772
-2293x3369,-152.89307,-356.02515
-2287x3345,-146.19434,-380.84155
-2268x3248,-127.45801,-477.5105
-2259x3308,-118.80005,-417.5686
-2390x3313,-249.14697,-412.27905
-2342x3335,-201.96875,-390.31763
-2334x3285,-193.82544,-440.5652
-2331x3295,-190.76807,-430.55615
-2317x3347,-176.26904,-378.20386
-2298x3386,-157.49194,-339.0193
-2291x3384,-150.18726,-341.93164
-2263x3274,-122.385254,-451.09912
-2250x3394,-109.573,-331.12012
-2370x3345,-229.78516,-380.04004
-2343x3223,-203.02759,-502.30542
-2339x3357,-198.24048,-368.44604
-2336x3348,-195.39941,-377.7146
-2334x3253,-193.58716,-472.03564
-2306x3249,-166.0354,-476.3208
-2305x3303,-164.93262,-422.57324
-2296x3232,-155.78223,-493.02173
-2254x3335,-113.41699,-390.3191
-2253x3267,-112.7312,-458.51123
-2427x3088,-286.23657,-637.6621
-2427x3179,-287.02856,-546.92725
-2424x3058,-283.35474,-667.0691
-2423x3165,-282.50244,-560.1343
-2419x3178,-278.82202,-547.70874
-2420x3035,-279.57935,-690.7727
-2412x3062,-271.1079,-663.1279
-2410x3054,-269.61768,-671.14966
-2406x3198,-265.8357,-527.3274
-2409x3027,-268.16895,-698.1824
-2404x3119,-263.46606,-606.5635
-2405x3148,-265.05444,-577.37915
-2400x3133,-260.021,-592.5532
-2396x3087,-256.04004,-638.0493
-2398x3171,-257.4873,-554.22974
-2394x3103,-253.37646,-622.76294
-2392x3146,-251.93408,-579.5974
-2391x3057,-251.03491,-668.0464
-2386x3032,-245.84521,-693.3982
-2386x3188,-245.79956,-537.8989
-2380x3199,-239.80542,-526.36426
-2376x3135,-235.33887,-590.4961
-2367x3087,-226.19263,-638.9319
-2364x3121,-223.97559,-604.4404
-2361x3024,-220.80518,-701.9341
-2359x3149,-219.04956,-576.75366
-2353x3105,-212.90161,-620.4153
-2353x3160,-212.09546,-565.92236
-2353x3062,-212.35034,-663.8052
-2351x3033,-210.34692,-692.7705
-2347x3131,-206.18604,-594.5217
-2345x3100,-204.23755,-625.98
-2335x3050,-194.61157,-675.81445
-2336x3040,-195.26025,-685.05054
-2331x3146,-190.40186,-579.2949
-2324x3086,-184.04956,-639.2639
-2321x3023,-180.82886,-702.7549
-2313x3044,-172.18848,-681.36206
-2307x3138,-166.53198,-587.6001
-2307x3028,-166.72607,-697.1582
-2305x3090,-164.51196,-635.92017
-2303x3186,-163.04175,-539.5044
-2302x3151,-161.71655,-574.489
-2297x3107,-156.95703,-618.81885
-2298x3039,-157.6211,-686.9221
-2298x3121,-157.83081,-604.8296
-2290x3201,-149.67432,-524.4624
-2286x3193,-145.98047,-532.5283
-2277x3042,-136.20288,-683.4597
-2277x3124,-136.5393,-601.7134
-2275x3204,-134.97656,-521.9675
-2266x3136,-125.24658,-589.98584
-2267x3156,-126.575195,-569.406
-2261x3187,-120.934814,-538.75635
-2257x3114,-116.31665,-611.9346
-2246x3193,-105.93799,-532.9487
-2246x3160,-105.626465,-565.34375
-2420x3093,-279.83472,-632.88745
-2419x3104,-278.08618,-621.468
-2352x3080,-211.9773,-645.73364
-2338x3187,-197.65112,-538.7246
-2314x3078,-173.66748,-647.82104
-2300x3061,-159.72559,-664.4878
-2292x3064,-151.12842,-661.00977
-2286x3110,-145.49292,-615.70825
-2283x3142,-142.24634,-583.1997
-2254x3069,-113.89795,-656.2412
-2251x3138,-110.479004,-587.30396
-2333x3121,-192.3003,-604.6831
-2373x3177,-232.62427,-548.5337
-2274x3096,-133.84668,-629.83936
-2389x3111,-248.63696,-614.44214
-2378x3122,-238.00854,-603.14746
-2349x3072,-208.87134,-653.6201
-2325x3208,-184.17871,-517.0823
-2322x3175,-181.31567,-550.34595
-2319x3096,-178.31274,-629.01855
-2315x3037,-174.19922,-688.27783
-2296x3083,-155.88916,-642.511
-2275x3071,-134.24634,-654.98926
-2326x3160,-185.92725,-565.636
-2429x2970,-288.31885,-755.7588
-2430x2990,-289.26392,-735.95703
-2414x2991,-273.4497,-734.0078
-2407x2992,-266.64478,-733.71484
-2404x2971,-263.9878,-754.57764
-2393x2942,-252.7727,-783.6411
-2384x2919,-243.69824,-806.4763
-2376x2926,-235.29248,-799.4153
-2360x3000,-219.35352,-725.83545
-2353x2966,-212.89258,-759.58105
-2342x2996,-201.2251,-729.9988
-2425x2982,-284.82446,-743.27466
-2425x2957,-284.36914,-768.6948
-2398x2910,-257.88696,-815.25635
-2374x2974,-233.20166,-751.3872
-2409x2941,-268.6228,-784.7954
-2405x2932,-264.89355,-793.7009
-2400x2949,-260.0735,-776.53613
-2368x2925,-227.09961,-800.2007
-2351x2988,-210.84521,-737.82227
-2388x2969,-247.42139,-756.9509
-2149x2994,-8.674561,-731.30273
-2141x2998,-0.4855957,-727.49146
-2138x2966,2.378662,-759.39404
-2123x2994,17.518799,-731.53784
-2115x2989,25.243164,-736.9758
-2102x2951,38.52588,-774.6072
-2096x2991,44.56372,-734.4258
-2092x2943,48.337646,-782.1865
-2075x2984,65.684326,-741.4751
-2048x2938,92.62634,-787.7742
-2042x2995,97.96423,-730.61206
-2143x2961,-2.9902344,-764.32153
-2121x2971,19.430664,-754.4861
-2092x2972,48.609375,-753.5032
-2084x3009,56.16504,-716.8772
-2072x2953,68.775635,-772.0808
-2063x2940,77.32764,-785.5698
-2135x2969,5.7702637,-756.0713
-2125x2942,15.47876,-783.11206
-2097x2920,43.375977,-805.9241
-2071x2966,69.251465,-759.6262
-2116x2945,24.46875,-780.7959
-2075x3002,65.099365,-723.5469
-2067x2902,73.25122,-823.5349
-2063x2903,77.677246,-822.6782
