,X,Y
-2452x591,-416.39743,470.94766
-2452x631,-416.1309,510.67096
-2451x641,-415.11896,520.9169
-2445x623,-409.0415,502.8086
-2446x671,-410.72617,550.58704
-2441x718,-405.87207,597.6136
-2436x703,-400.82852,582.9958
-2428x584,-391.47028,464.05502
-2429x562,-392.8965,441.93103
-2428x640,-392.33984,519.6467
-2416x589,-379.65915,469.5636
-2406x584,-370.252,464.742
-2401x691,-366.10538,571.58405
-2392x619,-355.78076,499.55127
-2389x714,-354.71347,594.064
-2389x689,-353.47238,569.43134
-2388x595,-351.7225,475.87186
-2385x587,-348.5489,467.55472
-2383x682,-347.50858,562.5384
-2372x705,-336.68854,585.8481
-2365x717,-330.68933,597.5915
-2363x655,-327.58023,536.2154
-2360x611,-324.67874,491.62442
-2339x633,-303.6485,513.5595
-2486x561,-449.67566,440.8816
-2458x610,-422.03018,489.74255
-2420x631,-384.50146,511.47925
-2407x620,-371.48773,500.30984
-2389x734,-353.9433,614.2141
-2360x593,-323.63348,473.803
-2351x586,-315.32584,467.27567
-2520x685,-485.28604,564.4856
-2520x569,-484.00827,448.32153
-2494x633,-458.53003,512.74756
-2452x562,-415.96445,441.67612
-2399x641,-363.64667,521.2839
-2339x624,-303.19342,504.70145
-2504x718,-469.60602,597.1725
-2482x575,-445.9231,454.38263
-2420x653,-384.69284,532.7938
-2417x560,-381.0993,439.88126
-2405x590,-369.14844,469.90753
-2398x580,-361.7422,460.7245
-2381x572,-345.07462,452.7106
-2357x648,-321.5399,529.311
-2348x665,-312.71677,545.8095
-2526x875,-493.1785,754.1061
-2522x825,-488.44327,704.3825
-2515x803,-481.2914,681.84296
-2516x761,-481.89038,640.0122
-2511x884,-477.56567,763.7442
-2494x787,-459.70728,666.4629
-2494x761,-460.17953,640.1311
-2490x808,-456.27573,687.5899
-2489x881,-455.73392,760.9598
-2488x926,-454.87302,805.0193
-2481x913,-448.7092,792.9796
-2459x915,-426.62793,794.6616
-2459x816,-424.91574,696.01764
-2455x905,-422.41098,785.28
-2449x892,-416.42975,771.4956
-2445x926,-412.51904,806.39557
-2444x919,-410.8574,799.2792
-2436x927,-403.82416,807.39844
-2411x762,-377.0563,642.38885
-2410x841,-376.47232,721.0301
-2409x864,-376.0049,744.2947
-2402x769,-367.34088,649.84406
-2394x776,-359.79996,656.64874
-2379x851,-345.6503,731.4466
-2371x810,-337.06992,690.39014
-2364x868,-330.65985,748.47125
-2363x930,-330.5052,811.06354
-2352x807,-317.8815,687.8376
-2348x758,-313.20453,639.382
-2514x780,-479.65265,658.7368
-2494x860,-460.68015,739.584
-2470x752,-435.11472,631.9875
-2446x776,-411.8128,656.1111
-2423x867,-389.80356,746.71594
-2424x870,-390.43848,750.2742
-2415x810,-381.3984,690.5631
-2410x849,-376.81006,729.4849
-2400x748,-365.07397,628.48145
-2397x754,-362.34683,634.3543
-2362x835,-328.26184,715.5686
-2353x876,-320.28006,756.8861
-2447x760,-413.0931,640.0537
-2383x931,-350.27423,811.4735
-2383x868,-350.21594,748.5375
-2367x761,-332.54712,641.46454
-2356x907,-323.29987,788.2866
-2356x797,-322.0169,677.4732
-2405x913,-372.4799,793.7687
-2348x894,-315.45212,774.77344
-2506x956,-473.84872,835.2599
-2505x1066,-473.4928,945.5532
-2502x950,-469.1231,829.077
-2501x1004,-468.89053,883.72314
-2497x968,-464.80423,846.9362
-2492x1033,-460.09567,912.7219
-2484x1071,-452.47296,950.4547
-2476x1069,-444.6229,948.6652
-2472x1125,-441.2504,1004.41223
-2459x1124,-428.08096,1004.06836
-2446x981,-413.9833,861.21045
-2444x1040,-412.61206,919.94385
-2445x1020,-413.04825,899.89154
-2444x969,-411.39978,849.3142
-2437x1077,-406.3649,956.9505
-2431x1123,-400.80606,1002.97266
-2424x953,-391.54013,833.1197
-2422x1090,-391.19656,969.7395
-2420x1109,-389.64978,989.6275
-2422x1040,-390.48065,920.29004
-2400x1012,-368.57718,892.4273
-2385x1035,-353.8255,915.4177
-2384x1086,-353.18716,966.24884
-2379x1016,-347.59634,896.3119
-2379x1059,-348.11365,939.5457
-2375x998,-342.90872,878.4553
-2372x1080,-341.15848,960.89044
-2371x1021,-339.22137,901.9349
-2369x1115,-338.7333,995.20056
-2368x1105,-336.99384,985.26465
-2363x1034,-331.4685,915.2091
-2360x976,-328.07556,856.8121
-2356x1014,-324.4993,895.13745
-2358x1101,-327.19513,982.0421
-2359x1057,-328.11288,937.68805
-2357x1125,-326.10803,1005.95715
-2355x966,-323.09998,847.2999
-2355x1025,-323.2794,906.1563
-2351x1074,-319.8964,954.68616
-2346x961,-313.6969,841.60126
-2344x1057,-313.04944,938.0817
-2342x1072,-311.2761,952.97076
-2336x1098,-305.33875,978.8753
-2463x1036,-431.05685,915.25824
-2441x1012,-409.3771,891.96716
-2509x976,-477.36157,854.9604
-2452x998,-420.11102,877.69415
-2443x1083,-412.2229,962.94434
-2415x1117,-384.71298,996.7719
-2417x978,-385.03357,858.1655
-2408x993,-375.72256,873.134
-2404x1132,-373.4976,1012.12866
-2399x971,-367.10287,850.89056
-2352x996,-320.4924,877.11664
-2386x1095,-355.12436,975.16656
-2357x989,-324.8496,869.8526
-2412x1096,-380.5953,976.44073
-2405x983,-373.23328,863.8025
-2391x962,-358.24225,842.14056
-2378x975,-346.1449,855.8509
-2367x1004,-335.3464,884.23474
-2322x1089,-290.72644,970.06445
-2319x1107,-288.2678,988.53326
-2305x1130,-274.85345,1011.24445
-2299x1022,-267.09875,903.354
-2298x974,-265.9065,855.2554
-2294x993,-262.3431,874.4752
-2293x1006,-261.09787,887.33704
-2290x1123,-259.05112,1004.52924
-2288x1058,-256.9265,939.2212
-2277x1079,-245.69379,960.20605
-2271x1130,-240.33047,1011.46204
-2272x1046,-240.57745,928.1561
-2260x1093,-228.92548,974.75385
-2259x992,-226.76376,873.9067
-2247x1075,-215.74321,956.9165
-2241x1068,-209.33276,950.08704
-2233x1131,-202.66016,1013.3764
-2233x1046,-201.61354,927.74603
-2228x1015,-196.75676,896.81
-2223x1079,-192.33209,961.0668
-2217x1056,-185.78157,938.3835
-2220x1005,-188.46956,886.70264
-2217x1119,-186.49937,1000.8667
-2215x952,-182.86133,834.52435
-2202x986,-169.98123,868.12823
-2193x1022,-160.97919,904.11505
-2192x1084,-161.32745,966.85065
-2190x1042,-158.72394,924.2256
-2187x975,-155.26617,857.07556
-2181x1123,-150.58397,1005.72107
-2171x1020,-139.80385,903.0096
-2170x995,-137.97766,877.3039
-2167x1041,-135.30548,923.9097
-2165x1033,-133.69704,915.29346
-2159x1010,-126.74365,892.68066
-2159x1027,-127.46611,909.3166
-2158x1107,-127.52638,990.123
-2148x1128,-117.48866,1011.166
-2146x1027,-114.803345,909.99255
-2149x981,-116.625626,863.45966
-2309x1023,-277.09567,904.2783
-2263x1061,-231.46178,942.7427
-2251x982,-218.59882,864.22797
-2247x1029,-215.39775,911.18915
-2231x970,-198.53865,851.81195
-2210x1110,-179.07494,992.2495
-2205x1085,-174.45369,967.07477
-2202x1069,-170.57634,951.8217
-2150x1060,-119.20654,942.8887
-2276x1001,-243.89804,882.5356
-2250x952,-218.05133,833.6785
-2153x1093,-122.32149,976.0182
-2322x1115,-291.08554,995.9155
-2318x958,-285.83313,839.5934
-2178x1100,-147.10072,983.08246
-2310x1007,-278.07083,888.7536
-2295x1110,-263.75424,991.5411
-2247x1095,-215.58794,976.6177
-2185x1003,-152.94345,885.4343
-2325x855,-291.19296,736.5932
-2322x750,-287.9054,631.53595
-2320x844,-286.74246,725.3543
-2318x922,-285.66544,802.9732
-2310x930,-277.57828,811.58496
-2302x797,-268.09314,678.5724
-2298x914,-265.21118,795.5784
-2295x749,-261.0765,630.8482
-2295x824,-261.7748,705.47955
-2292x887,-258.98486,768.03687
-2285x835,-251.81912,716.2877
-2283x903,-249.96158,784.9238
-2278x912,-245.05536,794.1027
-2274x822,-240.66916,703.20374
-2276x757,-241.80911,638.2083
-2273x874,-239.37051,755.23254
-2267x934,-234.63814,815.62036
-2265x777,-230.80922,658.8198
-2256x830,-222.32889,711.4632
-2247x813,-213.45297,694.54
-2236x784,-202.10857,665.72845
-2215x814,-181.62637,695.9618
-2214x763,-179.99217,645.2041
-2209x901,-176.03761,783.47296
-2202x935,-169.00671,817.75446
-2184x890,-150.56238,772.2894
-2183x925,-150.65517,807.9982
-2184x838,-150.59323,720.19666
-2181x784,-147.08244,666.7798
-2180x824,-146.55354,706.44244
-2171x809,-136.79106,691.4706
-2168x845,-134.41833,727.753
-2159x878,-126.04349,760.9115
-2156x822,-122.735016,704.97656
-2147x863,-113.41748,745.66565
-2144x787,-110.04617,670.4545
-2140x762,-106.10289,644.9861
-2244x883,-210.48601,764.91614
-2220x911,-187.61691,792.7531
-2169x915,-136.24205,797.49365
-2160x795,-126.07477,677.42566
-2153x924,-120.61688,807.28546
-2296x800,-261.73553,681.1468
-2280x841,-246.65631,722.5915
-2266x918,-233.6859,799.31836
-2260x916,-227.22968,797.4022
-2258x784,-223.5354,665.5799
-2240x814,-206.22307,696.24896
-2231x919,-197.83311,801.09247
-2230x791,-196.28996,672.83307
-2153x904,-120.60463,786.8815
-2300x931,-266.96283,812.53314
-2301x779,-266.55066,660.15967
-2257x815,-223.3286,696.50824
-2206x752,-171.64594,634.0881
-2186x829,-152.52979,712.004
-2172x856,-138.99467,738.39514
-2317x645,-281.71625,525.8997
-2309x598,-273.2597,479.3706
-2309x722,-274.27167,603.3653
-2298x675,-263.05615,556.4695
-2299x644,-263.9436,525.6813
-2297x576,-261.08994,457.0898
-2294x722,-259.62112,603.54395
-2282x694,-247.44888,575.9038
-2280x572,-243.94525,453.44
-2280x672,-244.79477,553.2626
-2280x616,-244.25156,497.71216
-2272x584,-235.91415,465.8104
-2272x694,-236.82106,576.13495
-2262x660,-227.07722,541.9069
-2262x556,-226.12285,437.65598
-2260x710,-224.90144,591.7985
-2256x623,-220.72377,504.81253
-2257x647,-221.34949,528.9506
-2258x683,-223.03548,565.0561
-2246x593,-209.73906,475.161
-2243x714,-208.03961,595.8174
-2241x639,-205.66632,520.74255
-2236x655,-200.99063,537.36237
-2234x700,-199.1962,581.7717
-2219x581,-182.46213,463.3904
-2202x684,-166.86308,565.94135
-2204x560,-167.1888,442.85815
-2199x696,-164.37984,578.5236
-2196x686,-161.33414,568.85236
-2199x717,-163.85289,598.94116
-2196x597,-159.7689,479.64575
-2193x701,-157.9247,583.57196
-2186x716,-150.81851,599.03625
-2169x558,-132.19121,440.4981
-2161x642,-125.63455,525.00757
-2163x659,-127.51927,541.7968
-2159x676,-123.61363,558.9944
-2157x718,-122.71022,601.2907
-2152x618,-116.67493,500.98996
-2145x686,-109.59642,569.00146
-2142x575,-106.12604,458.03726
-2138x622,-101.81317,504.81387
-2315x666,-279.64572,547.44885
-2236x559,-199.595,440.80698
-2232x553,-195.42679,435.5893
-2211x705,-175.81595,587.0929
-2324x558,-287.74594,439.5947
-2306x713,-271.4921,594.2257
-2306x673,-271.02142,554.1295
-2279x716,-244.41534,597.27673
-2213x659,-177.6163,541.3854
-2221x684,-185.53403,565.8986
-2214x678,-178.87698,560.6392
-2169x650,-133.79013,532.33545
-2264x616,-227.83684,497.9465
-2234x687,-199.28856,568.6433
-2219x710,-183.76122,592.23755
-2199x691,-164.09242,573.3049
-2156x609,-120.36122,491.50925
-2324x474,-286.82382,355.55597
-2324x422,-285.9776,303.0232
-2320x409,-282.3499,290.26627
-2319x534,-282.13132,415.1038
-2317x399,-279.29495,280.04037
-2314x488,-277.32257,369.09753
-2312x452,-274.4819,333.70822
-2300x406,-262.5958,287.52097
-2288x504,-251.52167,385.87466
-2292x435,-254.0174,316.70172
-2286x533,-249.3989,414.28226
-2282x466,-244.53568,347.65155
-2273x430,-235.46251,312.02094
-2272x509,-235.58153,391.1263
-2267x439,-229.4326,320.94748
-2259x387,-220.75983,269.28384
-2250x362,-212.13509,243.92836
-2255x378,-216.65437,259.7693
-2245x461,-207.85574,343.17593
-2242x370,-203.80908,252.4391
-2239x418,-201.67274,299.71332
-2240x381,-202.17029,263.2271
-2234x427,-196.73938,309.10388
-2230x370,-192.17311,252.08846
-2223x484,-186.3889,366.36212
-2220x536,-183.72523,418.05737
-2220x501,-182.8927,383.4875
-2217x469,-180.07355,351.07074
-2217x398,-179.0064,280.6229
-2215x374,-177.23587,256.68094
-2208x431,-170.7199,313.2468
-2208x508,-171.42169,390.05798
-2203x527,-166.44812,409.42798
-2201x445,-163.24702,327.29184
-2200x417,-162.45517,299.80917
-2197x389,-158.96632,271.54672
-2192x381,-153.39142,263.78217
-2188x421,-150.39383,303.22015
-2184x483,-146.8906,365.56946
-2184x515,-147.34854,397.3116
-2175x489,-137.52588,372.11514
-2173x503,-135.63477,385.52524
-2167x367,-128.86523,249.92082
-2166x485,-129.09692,367.93344
-2155x420,-117.0009,303.33047
-2139x457,-101.85611,340.05463
-2299x470,-261.62442,351.27045
-2279x527,-241.99905,408.96625
-2271x490,-233.63301,371.33542
-2263x460,-225.86945,341.88144
-2232x393,-194.24945,275.44077
-2167x451,-129.6406,333.28088
-2156x454,-118.82544,336.98422
-2141x433,-103.46373,316.35797
-2305x411,-266.66855,292.54697
-2219x432,-181.61957,314.4012
-2188x471,-150.61165,353.99805
-2164x393,-125.86299,276.12616
-2158x530,-121.200455,412.80814
-2157x410,-119.07045,292.4762
-2301x395,-262.97015,276.13052
-2298x512,-261.62646,393.69894
-2142x485,-104.53133,368.28143
-2281x349,-242.49942,230.98697
-2281x376,-242.48828,257.38498
-2174x456,-136.48576,338.62723
-2164x499,-126.66846,381.97165
-2161x467,-124.108444,349.44495
-2145x502,-107.63982,385.46606
-2317x210,-277.06738,90.81534
-2316x326,-277.75015,207.55853
-2309x306,-270.1271,187.63026
-2307x187,-267.05933,68.699844
-2305x324,-265.84848,205.63304
-2303x340,-264.39612,221.50821
-2299x152,-258.2133,33.198254
-2288x198,-248.2775,79.52948
-2290x247,-250.93307,128.9187
-2287x307,-248.27667,188.52655
-2286x173,-245.35345,55.016464
-2285x223,-244.95242,104.81388
-2284x152,-243.98892,33.317738
-2283x330,-244.28085,211.53654
-2281x204,-240.6112,85.67211
-2281x239,-241.23752,120.15718
-2278x309,-239.30157,190.43353
-2272x227,-232.36343,108.993095
-2272x333,-233.21051,214.92183
-2272x213,-232.46005,94.98417
-2268x246,-228.1682,127.27467
-2258x271,-218.51938,152.97401
-2255x186,-214.7993,68.2376
-2249x218,-209.56839,99.777504
-2248x328,-209.42871,210.11041
-2244x323,-205.75917,205.00072
-2243x179,-202.7659,61.157417
-2236x228,-196.2818,109.74577
-2234x190,-194.1809,71.9165
-2234x277,-194.71689,159.27489
-2231x323,-192.65611,205.25763
-2221x225,-181.59956,107.63636
-2218x260,-178.4816,142.70482
-2216x218,-175.99925,100.49785
-2211x295,-171.72609,177.08124
-2207x210,-166.84811,91.994995
-2204x154,-163.80078,36.484432
-2204x332,-165.11592,214.70012
-2197x291,-158.2614,173.01204
-2193x316,-154.63948,198.37175
-2187x252,-147.38751,135.00629
-2185x286,-145.43187,169.00156
-2183x189,-142.4346,71.65175
-2180x318,-141.69565,200.34627
-2169x232,-129.19019,115.005226
-2161x250,-121.582214,132.54019
-2160x313,-120.94905,195.62076
-2148x195,-108.47702,77.804115
-2151x174,-110.772385,56.66246
-2144x264,-104.94003,146.83694
-2142x169,-102.10263,52.280846
-2322x228,-282.25772,109.53722
-2310x333,-271.2413,214.70804
-2304x215,-263.8048,96.34951
-2262x167,-222.05145,48.54556
-2254x234,-214.64914,115.70379
-2179x154,-138.1121,36.230698
-2158x200,-117.8333,82.666084
-2158x209,-117.83679,91.82358
-2139x241,-98.989136,123.88495
-2313x294,-274.17108,175.56473
-2242x297,-203.31516,179.23512
-2232x236,-191.94778,117.85178
-2226x229,-186.37848,111.124596
-2203x233,-163.37769,115.43585
-2313x167,-273.01724,48.16299
-2322x171,-281.43094,52.694603
-2317x280,-277.46762,161.19708
-2306x159,-265.22617,40.22892
-2268x275,-228.98637,157.04515
-2265x229,-225.07555,110.54584
-2199x312,-160.22217,194.85934
-2175x211,-135.15831,93.88344
-2148x323,-108.787704,205.752
-2325x25,-283.64456,-93.60195
-2324x139,-283.00494,19.85811
-2320x52,-278.4703,-66.93786
-2316x33,-274.32733,-85.69416
-2300x38,-258.17285,-80.17232
-2297x90,-255.8302,-28.409986
-2285x14,-243.1542,-104.368645
-2283x30,-240.8342,-88.561615
-2280x72,-238.75896,-46.836044
-2279x-1,-236.52446,-119.41179
-2270x87,-229.37022,-31.004435
-2267x52,-225.34444,-66.2974
-2264x122,-223.06845,3.357977
-2263x89,-221.71265,-28.972235
-2261x-4,-218.75606,-122.63991
-2254x-20,-211.45059,-138.00934
-2255x17,-213.05974,-101.00456
-2251x82,-209.86102,-36.112373
-2248x1,-206.1775,-116.726715
-2248x54,-206.9643,-64.17741
-2246x-37,-203.18628,-155.29503
-2245x134,-204.06194,15.749913
-2237x86,-195.49413,-32.05184
-2231x66,-189.6605,-52.31582
-2226x26,-184.21445,-92.05359
-2220x3,-178.34044,-114.42691
-2226x126,-185.1075,8.449719
-2217x59,-175.752,-58.963844
-2217x37,-175.3305,-80.36287
-2216x10,-173.66687,-108.02848
-2211x113,-170.48828,-4.3292217
-2207x-28,-165.2234,-146.04865
-2208x83,-166.57622,-34.412193
-2202x41,-160.48676,-76.592735
-2199x18,-157.67091,-99.36476
-2196x105,-155.4436,-12.992317
-2190x119,-149.49799,1.0584049
-2190x52,-148.13382,-65.07922
-2186x89,-144.72154,-28.451075
-2183x-27,-141.12286,-144.61768
-2174x55,-132.41562,-61.92698
-2170x25,-127.849594,-91.82853
-2161x79,-119.52388,-38.40808
-2164x-42,-121.44972,-159.68349
-2159x105,-118.52995,-11.727022
-2159x15,-117.5712,-101.875755
-2153x49,-111.42345,-67.637474
-2154x-19,-111.3492,-135.75006
-2150x133,-108.989975,16.309458
-2147x-29,-105.13959,-145.55775
-2145x35,-103.82524,-82.478134
-2309x134,-267.90097,15.153965
-2305x76,-263.73434,-42.297867
-2270x117,-229.07971,-1.2574425
-2157x61,-115.41347,-56.25869
-2157x-21,-115.02626,-138.22493
-2148x-16,-106.01195,-133.26878
-2309x-22,-266.9665,-141.03886
-2268x67,-226.25165,-51.260857
-2252x42,-210.14311,-75.941475
-2197x64,-155.1864,-53.250862
-2191x-9,-149.27272,-126.43451
-2186x125,-145.46985,7.2788534
-2139x-48,-96.86078,-164.68681
-2316x11,-274.13818,-107.65604
-2306x6,-263.74033,-112.66591
-2284x-37,-241.45935,-155.2348
-2268x-35,-225.38289,-152.86305
-2244x103,-202.73491,-14.603022
-2137x-27,-94.45871,-143.85976
-2286x89,-245.08493,-29.793562
-2276x37,-234.19722,-81.60131
-2267x-10,-224.4112,-128.01761
-2234x-27,-191.97037,-144.76877
-2209x134,-168.86234,16.349794
-2178x-5,-136.27104,-122.38197
-2175x-7,-132.66528,-124.56586
-2140x74,-98.71387,-42.522774
-2315x-92,-272.14716,-211.05873
-2309x-228,-265.01578,-346.73688
-2307x-76,-264.31006,-194.95926
-2303x-200,-259.1782,-318.88635
-2298x-178,-254.04895,-296.17404
-2293x-150,-249.41385,-268.46994
-2290x-206,-245.90085,-324.15808
-2283x-85,-239.83044,-202.9824
-2278x-246,-233.64267,-364.13654
-2275x-119,-231.5335,-237.40135
-2265x-154,-220.96858,-272.52145
-2263x-187,-219.3397,-305.418
-2265x-222,-220.2741,-340.2324
-2261x-246,-216.77751,-363.92365
-2258x-105,-215.04211,-223.06454
-2258x-92,-214.96538,-209.8425
-2255x-65,-212.8346,-183.3136
-2241x-168,-197.57184,-286.2386
-2237x-141,-193.42303,-259.11676
-2233x-93,-190.16199,-211.32687
-2233x-121,-189.79697,-238.82738
-2232x-73,-189.47859,-190.39435
-2220x-158,-176.18263,-276.1648
-2216x-111,-173.3623,-229.07274
-2214x-169,-170.01385,-286.5694
-2215x-99,-171.73824,-216.2959
-2211x-178,-166.77747,-295.27588
-2210x-209,-165.5821,-326.75772
-2206x-123,-163.23692,-240.11601
-2202x-252,-157.05699,-369.4213
-2201x-140,-157.60548,-257.55167
-2187x-68,-144.80579,-185.11954
-2181x-221,-137.04291,-338.28818
-2172x-74,-129.58951,-190.95485
-2170x-134,-126.50293,-251.69713
-2168x-221,-123.52838,-338.01346
-2160x-123,-116.318954,-240.33684
-2157x-139,-113.96033,-256.52463
-2150x-234,-105.9926,-350.66354
-2152x-94,-109.42908,-210.6766
-2147x-214,-103.19054,-330.76163
-2139x-195,-94.86725,-311.795
-2136x-134,-92.23593,-251.00896
-2136x-213,-91.66255,-329.94635
-2310x-205,-265.80203,-323.7423
-2293x-217,-248.56775,-335.52817
-2281x-93,-237.93425,-211.27443
-2264x-210,-220.12537,-327.99442
-2265x-137,-221.62547,-255.56154
-2258x-81,-215.63959,-199.18472
-2256x-234,-211.80994,-352.023
-2242x-218,-197.45015,-335.6946
-2238x-201,-194.25977,-318.55698
-2226x-204,-182.37932,-321.98093
-2220x-233,-175.75873,-350.50842
-2199x-165,-155.54623,-282.7397
-2195x-204,-151.07216,-321.36816
-2195x-115,-151.73376,-232.40308
-2190x-223,-145.26903,-340.03925
-2182x-239,-137.13933,-356.39877
-2167x-171,-123.09602,-288.30038
-2160x-103,-116.93559,-220.597
-2153x-154,-109.76849,-271.37
-2142x-172,-98.66609,-289.02176
-2138x-185,-94.558014,-301.9587
-2298x-87,-254.66983,-205.17947
-2252x-163,-208.83127,-280.5825
-2209x-184,-165.09238,-301.62054
-2175x-193,-131.30939,-309.92706
-2173x-155,-129.17346,-272.22183
-2174x-240,-129.51372,-357.3119
-2153x-251,-108.13722,-368.0253
-2142x-67,-99.752884,-184.18355
-2289x-133,-245.70737,-250.96175
-2185x-156,-141.44571,-273.36676
-2160x-82,-117.60574,-198.92203
-2307x-130,-263.7992,-248.20262
-2252x-240,-207.14117,-357.97012
-2216x-129,-172.70628,-247.17754
-2192x-75,-149.38715,-192.42647
-2148x-140,-104.45465,-256.57916
-2141x-152,-97.908325,-268.4664
-2311x-441,-264.2498,-559.7877
-2305x-351,-258.96326,-469.14044
-2303x-436,-256.55936,-554.9692
-2298x-400,-252.03217,-518.69025
-2290x-278,-245.42755,-396.28674
-2290x-311,-245.34006,-429.22583
-2290x-388,-244.48093,-506.33615
-2282x-343,-236.79713,-461.1442
-2281x-435,-234.88017,-553.8197
-2275x-367,-229.14316,-485.45956
-2271x-267,-225.83691,-384.99026
-2269x-426,-222.49487,-544.103
-2267x-331,-222.07584,-448.8885
-2265x-296,-220.0929,-414.6931
-2259x-400,-213.05795,-518.52655
-2259x-318,-213.59377,-436.42453
-2254x-382,-208.21214,-500.47726
-2248x-276,-202.83969,-393.94327
-2249x-365,-202.90115,-483.30548
-2244x-359,-198.50758,-476.693
-2241x-415,-194.92268,-533.3577
-2229x-428,-182.51816,-545.7274
-2221x-288,-175.86743,-405.25922
-2220x-318,-174.73535,-435.4335
-2214x-439,-167.48364,-557.008
-2211x-355,-164.93852,-472.3422
-2209x-414,-162.91049,-531.60077
-2203x-288,-157.8361,-405.297
-2202x-354,-156.74414,-471.43808
-2197x-337,-151.4395,-454.19193
-2195x-375,-149.21835,-492.56357
-2195x-445,-148.17584,-562.3843
-2189x-397,-143.19102,-514.6479
-2187x-405,-141.05222,-522.18317
-2184x-314,-138.72949,-431.04984
-2180x-390,-134.4531,-507.68826
-2180x-369,-134.17001,-486.331
-2181x-352,-135.06999,-469.18585
-2176x-420,-130.1618,-537.51044
-2165x-271,-119.775375,-388.10034
-2161x-405,-114.8203,-521.8076
-2161x-353,-115.34743,-470.38168
-2158x-386,-112.15854,-503.53055
-2150x-338,-104.905045,-455.50528
-2153x-422,-106.773346,-539.35016
-2147x-384,-100.84587,-500.81082
-2142x-317,-97.03841,-433.89792
-2143x-356,-97.107544,-472.78976
-2139x-349,-93.569244,-466.39453
-2291x-415,-244.56009,-533.5427
-2292x-410,-245.37094,-528.27344
-2274x-317,-228.88983,-435.22946
-2264x-409,-218.33762,-527.3542
-2256x-354,-210.25317,-472.16708
-2246x-293,-200.83276,-410.76993
-2235x-298,-190.36127,-416.2283
-2228x-364,-182.69235,-481.8812
-2222x-369,-176.42772,-486.77325
-2213x-286,-167.75618,-403.54532
-2209x-310,-163.64134,-427.3148
-2205x-270,-160.5759,-387.48868
-2198x-268,-153.61665,-385.98105
-2195x-281,-150.32512,-398.4497
-2180x-287,-135.09836,-403.8745
-2164x-322,-118.31204,-439.51602
-2320x-342,-274.4285,-460.63443
-2294x-304,-249.09286,-422.568
-2292x-295,-246.58215,-413.09042
-2236x-340,-190.70743,-457.6149
-2228x-391,-182.53293,-508.67856
-2209x-400,-162.81116,-517.66614
-2180x-379,-134.25464,-496.55246
-2180x-338,-134.13243,-455.35333
-2162x-365,-116.10478,-482.62204
-2157x-310,-111.87509,-426.8265
-2139x-414,-92.717896,-530.85706
-2139x-425,-92.510895,-541.4525
-2318x-360,-272.83212,-478.91953
-2309x-372,-263.10693,-490.56677
-2296x-423,-249.77347,-541.316
-2285x-418,-238.5707,-536.73724
-2260x-416,-214.22461,-533.75214
-2263x-430,-216.33197,-547.7484
-2248x-316,-203.23232,-434.04178
-2228x-444,-181.60101,-561.50366
-2217x-347,-171.41202,-464.44662
-2210x-334,-164.93443,-451.9107
-2194x-434,-147.68826,-551.8577
-2192x-289,-146.98883,-406.67725
-2182x-322,-136.87007,-439.30246
-2170x-299,-124.76688,-416.00873
-2154x-323,-108.34332,-439.8968
-2137x-398,-90.75514,-514.6806
-2295x-571,-247.08469,-689.26215
-2297x-523,-249.55478,-641.4086
-2294x-579,-245.98248,-697.67126
-2284x-603,-235.50642,-721.10876
-2285x-464,-238.08415,-582.4323
-2285x-541,-237.16296,-659.0156
-2281x-507,-233.46265,-625.7393
-2273x-529,-225.55598,-647.5664
-2270x-477,-223.39401,-594.9324
-2259x-583,-210.6517,-701.54785
-2255x-511,-208.3138,-628.93695
-2248x-540,-200.21036,-658.2484
-2238x-526,-190.34937,-643.4116
-2230x-577,-181.72066,-694.6059
-2218x-575,-170.56921,-692.601
-2218x-464,-171.77997,-581.73535
-2217x-512,-169.67946,-629.32794
-2217x-526,-169.61176,-643.2656
-2213x-495,-166.11955,-613.1183
-2208x-558,-160.86362,-676.0656
-2198x-490,-151.30293,-607.48737
-2192x-524,-145.20853,-641.03375
-2194x-509,-146.79604,-626.7366
-2187x-540,-139.75174,-657.23047
-2159x-532,-111.28572,-649.3791
-2145x-513,-97.93738,-629.6548
-2295x-472,-248.37302,-590.32806
-2182x-547,-134.03465,-664.39886
-2324x-515,-276.7242,-634.20776
-2307x-599,-258.86877,-717.55414
-2299x-602,-251.19672,-720.7907
-2283x-596,-234.60265,-713.9071
-2249x-465,-202.40692,-582.6615
-2168x-524,-120.60239,-640.78235
-2246x-559,-198.45456,-676.5569
-2210x-567,-162.159,-684.2122
-2322x-490,-275.54016,-608.92035
-2309x-556,-261.77975,-674.60803
-2308x-575,-260.4838,-693.80023
-2303x-585,-254.77567,-703.9005
-2283x-498,-235.55078,-616.1165
-2274x-571,-226.56537,-688.94324
-2269x-554,-221.21126,-672.50903
-2261x-547,-213.71077,-665.61383
-2184x-507,-137.24977,-624.72107
-2147x-464,-99.842026,-580.8353
-2121x-466,-74.08261,-582.2881
-2009x-489,38.184044,-604.2395
-2014x-474,33.26875,-589.8613
-2010x-463,36.43088,-578.5004
-1998x-478,48.799484,-593.1725
-1970x-478,76.34778,-592.8479
-1963x-497,84.37685,-611.80945
-1961x-514,85.7321,-629.2733
-1956x-541,91.02963,-656.55884
-1959x-555,89.06131,-670.10706
-1949x-560,98.458084,-674.73444
-1942x-500,105.20036,-614.6289
-1979x-492,67.64142,-606.9852
-1946x-471,100.5634,-586.2472
