,X,Y
1821x3544,-370.2849,540.77405
1826x3619,-365.68622,615.1632
1830x3585,-361.4869,581.01074
1831x3679,-361.16074,675.3112
1834x3665,-358.25012,661.08777
1841x3612,-350.77234,608.59705
1842x3569,-349.43106,565.7419
1847x3635,-345.31793,631.8536
1848x3547,-343.3462,543.0514
1858x3623,-334.28302,620.00635
1861x3578,-330.758,574.88934
1869x3693,-322.7493,689.7402
1870x3678,-321.62045,674.32404
1887x3589,-305.01306,585.7556
1888x3639,-303.4128,635.446
1896x3699,-296.30283,695.38275
1722x3610,-469.57117,606.33673
1832x3656,-360.09662,652.05054
1827x3519,-363.93192,515.192
1845x3584,-346.87598,580.33624
1863x3630,-328.46774,626.0765
1894x3610,-298.18512,607.14795
1897x3604,-294.81848,600.2252
1736x3690,-456.27933,685.6616
1741x3671,-451.06366,667.4671
1740x3541,-451.76434,537.2324
1747x3543,-444.4862,539.4611
1767x3599,-424.9466,595.198
1799x3671,-392.62903,667.6932
1801x3641,-390.68958,636.93304
1825x3626,-366.42496,622.3326
1874x3669,-318.38406,665.2721
1878x3689,-313.70444,685.2278
1887x3658,-305.40268,654.21875
1888x3540,-303.81342,537.0668
1899x3550,-292.33914,546.75446
1727x3561,-464.46332,557.2926
1840x3534,-351.10406,530.26056
1864x3561,-327.08463,558.0154
1893x3557,-298.79608,553.65717
1720x3811,-472.96292,806.6345
1724x3832,-468.5749,827.80145
1725x3711,-466.7065,707.3445
1731x3743,-460.92105,738.5514
1731x3784,-461.25085,780.45764
1733x3840,-459.90884,836.1194
1738x3845,-455.08466,841.32776
1745x3850,-447.34985,846.3447
1753x3819,-439.496,815.5775
1756x3807,-436.83038,803.0122
1762x3842,-430.47418,837.78815
1771x3897,-421.83908,892.72845
1780x3816,-412.2829,812.282
1792x3781,-400.85077,777.06287
1792x3854,-400.78058,849.7737
1819x3828,-373.2831,824.10516
1822x3786,-370.7077,782.82684
1824x3818,-368.57928,814.62933
1834x3729,-357.89243,725.4233
1844x3828,-348.86008,824.67633
1857x3803,-335.565,799.89197
1862x3753,-330.1924,749.97424
1863x3864,-330.01898,860.2723
1865x3827,-327.70212,823.3562
1878x3728,-313.79984,724.73114
1879x3794,-313.7493,790.5022
1879x3823,-313.48383,819.1935
1886x3848,-306.66858,844.61774
1892x3752,-300.5329,748.4693
1892x3879,-300.92697,876.1521
1737x3882,-455.35263,878.09406
1742x3767,-450.09244,762.6587
1764x3860,-429.1378,856.51843
1845x3894,-347.68015,890.86
1855x3886,-337.5449,882.0398
1868x3723,-324.5868,719.5424
1870x3769,-322.55054,765.8786
1753x3845,-440.02582,841.3863
1769x3742,-423.71115,738.04535
1771x3862,-421.57153,858.08325
1792x3740,-400.1643,736.08167
1806x3724,-386.46536,720.42676
1819x3770,-372.99564,766.1974
1842x3820,-350.73007,816.3966
1853x3893,-340.04782,889.77637
1893x3763,-299.32742,759.32007
1777x3769,-414.91107,765.5845
1890x3723,-301.95233,719.8394
1872x3713,-320.03387,709.74347
1912x3740,-280.27036,736.70905
1915x3876,-277.93875,872.83307
1912x3719,-279.76514,715.5972
1927x3729,-265.65802,725.66534
1928x3780,-264.88693,776.728
1931x3799,-261.67166,795.976
1937x3767,-255.68826,764.27234
1945x3872,-247.86697,868.5325
1956x3741,-236.68536,738.12646
1965x3809,-227.34415,805.5971
1978x3716,-214.287,713.3901
1979x3784,-213.94527,780.8952
1984x3894,-208.70549,890.572
2006x3719,-185.85242,716.32495
2008x3812,-184.82942,809.3739
2009x3891,-184.14366,887.81757
2012x3772,-180.67586,769.03906
2026x3861,-166.3908,857.9978
2033x3782,-159.92717,778.8621
2039x3794,-153.8384,791.03253
2038x3726,-153.8576,723.22815
2040x3819,-152.91011,816.2636
2040x3843,-152.24242,839.91693
2045x3830,-147.71774,827.194
2048x3886,-144.63647,883.60364
2055x3853,-137.94438,850.16364
2058x3882,-134.4825,879.0751
2064x3814,-128.97029,811.2715
2066x3849,-126.63548,846.2001
2081x3729,-111.60065,725.98236
1938x3850,-254.7669,846.6035
1996x3873,-197.23076,870.18567
2030x3719,-161.69557,715.99176
2047x3751,-145.76294,747.9704
2055x3751,-137.23044,748.633
2076x3757,-116.226654,754.5798
2088x3841,-104.53894,838.4455
1916x3815,-276.6673,811.3449
1959x3877,-233.39803,873.91455
1966x3843,-226.52396,840.0998
1965x3878,-227.9702,874.70575
1960x3790,-232.45499,787.19336
2077x3823,-115.68512,820.66754
2091x3863,-101.88011,860.01495
2098x3840,-94.85124,837.9424
1973x3862,-220.07802,859.12524
2007x3829,-186.12144,825.6353
2011x3851,-181.8377,847.64655
2012x3871,-180.40376,868.5977
2022x3790,-170.91824,787.4698
2066x3895,-126.73854,892.0668
2075x3877,-118.009094,874.4768
2092x3882,-100.47241,879.8371
1914x3686,-278.0691,682.3783
1915x3637,-276.7015,633.7456
1924x3519,-267.8193,515.3751
1923x3664,-269.3258,660.94806
1929x3689,-262.6943,685.3674
1935x3622,-256.90875,619.0718
1932x3544,-259.36035,541.1741
1932x3665,-260.4591,662.3005
1941x3568,-250.42996,564.69464
1945x3689,-246.95541,685.9026
1949x3682,-242.77988,679.2664
1956x3517,-234.90376,514.30817
1964x3696,-227.64108,692.82513
1969x3551,-222.91548,547.7948
1976x3638,-215.60751,634.67474
1990x3561,-201.18979,558.5242
1991x3596,-200.3312,593.3676
1996x3648,-195.93802,645.1732
1994x3638,-197.35602,635.4168
2010x3606,-182.03398,602.7821
2012x3533,-179.32356,529.88025
2015x3557,-176.28638,554.5771
2022x3686,-170.05276,683.28644
2027x3529,-164.13261,525.89734
2038x3658,-153.46703,655.39594
2058x3534,-133.88925,531.2228
2059x3690,-132.94145,687.4892
2062x3572,-130.01732,569.5908
2068x3694,-123.9243,690.9341
2071x3645,-120.48123,642.5391
2077x3597,-114.58563,594.2949
2078x3579,-113.2722,576.3285
2082x3603,-109.26788,600.92035
2087x3538,-104.55963,535.3093
2090x3631,-101.34157,628.74866
2089x3616,-103.110596,613.5547
2092x3589,-99.69978,586.703
2090x3577,-101.106735,574.41077
2093x3600,-98.96042,597.952
1923x3554,-268.76785,550.509
1922x3544,-269.1532,541.21216
1988x3651,-204.23868,647.85614
2024x3622,-167.80988,618.83514
2027x3611,-164.46153,608.29315
2037x3574,-154.91063,571.32043
1940x3532,-251.5473,528.9827
1969x3662,-223.43755,659.2999
1973x3675,-219.17863,671.97675
2034x3527,-157.61435,524.14435
2082x3640,-110.32024,637.9063
1956x3543,-235.48964,540.3692
1991x3610,-200.58287,606.7654
1916x3657,-275.53833,653.60846
2017x3576,-174.33621,572.9224
1922x3356,-269.06628,352.36957
1922x3325,-268.5869,321.45258
1928x3409,-262.77426,406.038
1931x3431,-259.63507,428.10336
1935x3401,-255.83301,398.0223
1935x3336,-256.01855,332.36548
1939x3471,-252.12076,468.10287
1945x3447,-246.4479,444.05984
1947x3361,-244.008,357.9195
1950x3496,-241.7031,493.23776
1953x3416,-238.3234,412.59717
1967x3366,-224.18831,363.36365
1967x3443,-224.34354,440.42447
1968x3459,-223.02942,456.34918
1979x3319,-211.90591,316.26974
1992x3403,-198.44312,400.03436
1994x3467,-197.64297,464.3292
1996x3383,-194.338,379.62897
2000x3411,-190.54233,408.20242
2001x3500,-190.26079,496.68335
2000x3432,-191.3903,429.51944
2004x3438,-186.58945,434.84833
2010x3479,-181.27023,476.21356
2010x3332,-180.48549,329.6189
2020x3454,-170.7071,450.8994
2022x3460,-168.94366,457.572
2027x3355,-163.46031,352.49234
2029x3494,-162.10582,491.00278
2041x3333,-149.72197,330.43274
2041x3392,-149.70956,389.32855
2043x3367,-147.99277,363.78998
2047x3495,-144.4689,491.93765
2052x3373,-139.25208,369.8377
2052x3464,-139.18344,461.37857
2059x3440,-131.68008,437.08502
2063x3418,-127.986374,414.9936
2074x3434,-117.07968,431.58304
2076x3350,-115.02815,346.91742
2079x3410,-112.33443,407.2315
2082x3491,-108.9469,487.96832
2086x3371,-104.734726,368.6018
2084x3348,-106.86986,345.6629
2087x3412,-103.417816,409.06436
2096x3489,-95.68976,486.31827
2093x3398,-98.064545,395.54745
1977x3385,-214.07753,381.9125
1998x3348,-192.49838,344.9214
2005x3339,-185.48277,336.51514
2014x3472,-176.93637,469.57877
2044x3375,-146.84735,372.6561
2049x3353,-141.66284,350.04565
1916x3470,-275.32382,466.88434
1948x3426,-242.95413,422.7027
1966x3490,-224.78932,486.81412
1967x3428,-224.37799,424.79675
1974x3402,-217.13734,399.0497
1981x3457,-210.36206,453.82538
1993x3358,-197.90463,355.17413
2017x3327,-173.33768,323.82623
2034x3336,-156.47342,333.32123
2075x3383,-115.34567,380.53018
1953x3337,-237.77618,333.57922
1955x3478,-236.44029,474.73996
1978x3464,-213.19882,461.04886
2003x3373,-187.78973,369.78204
2095x3444,-96.39882,441.72122
1913x3197,-276.65054,194.18494
1916x3223,-274.27515,219.51035
1915x3268,-275.1368,264.56332
1917x3150,-272.79175,146.30049
1926x3123,-263.2544,119.68547
1930x3174,-260.0155,170.44386
1941x3135,-249.25931,132.23633
1942x3263,-248.80182,259.81082
1945x3218,-245.55496,214.71565
1948x3184,-241.54565,180.57048
1957x3116,-233.12401,112.5633
1957x3244,-232.84164,240.65417
1960x3152,-229.62753,149.38074
1963x3232,-227.42967,228.83331
1969x3204,-221.19424,200.7938
1976x3154,-214.35196,151.44238
1980x3181,-209.86365,177.5807
1979x3254,-210.94588,251.46213
1979x3285,-211.77824,282.24802
1982x3239,-208.13995,235.92252
1983x3265,-207.79951,262.4759
1986x3159,-203.7633,155.55167
1987x3193,-202.63069,189.95409
1995x3157,-194.9905,154.50475
1994x3220,-196.01392,216.65
1997x3210,-193.21976,207.23001
2004x3232,-186.3205,229.61748
2006x3282,-184.62129,278.86902
2011x3254,-179.22847,251.2904
2024x3171,-165.90231,168.34941
2043x3259,-147.13194,256.02164
2045x3179,-144.5893,176.57146
2049x3126,-140.70859,123.785225
2045x3159,-145.0392,156.18102
2051x3205,-138.8447,202.5504
2056x3143,-133.95258,140.01677
2056x3224,-133.89088,221.49721
2060x3249,-129.94427,245.92943
2065x3192,-125.04974,189.28113
2071x3118,-118.36192,115.29044
2081x3138,-109.19708,135.41011
2082x3148,-108.288666,145.68419
2091x3160,-98.5072,157.81586
2093x3195,-96.527115,192.67831
2093x3224,-97.338776,221.07242
1920x3230,-270.1003,227.1709
1950x3257,-240.3978,253.96156
1955x3171,-235.37743,167.46928
2034x3211,-156.26765,208.41162
2069x3281,-121.70079,278.26392
2071x3171,-118.499695,168.41045
2081x3254,-109.69502,251.37608
1927x3153,-263.05023,150.04668
1943x3292,-247.39725,288.60834
2009x3175,-180.44937,171.68777
2029x3272,-161.47095,269.64145
2031x3236,-159.47665,232.91449
2037x3124,-152.30194,121.46797
2045x3248,-144.97716,245.58534
1910x3177,-280.36557,173.68777
1916x3163,-273.41968,159.47137
1988x3168,-202.07433,164.71837
1915x3255,-274.89505,251.55519
1924x3292,-266.2284,288.65268
1988x3217,-202.10216,214.37663
1988x3150,-201.56683,146.81844
2005x3124,-185.0484,120.66036
2043x3141,-146.51942,138.34981
2072x3187,-118.13556,184.39938
2074x3139,-115.32727,136.77942
2076x3223,-114.042465,220.40431
2096x3185,-93.62964,182.12105
1922x2970,-266.7218,-32.94948
1929x2968,-260.3103,-35.67092
1926x3053,-263.38358,49.622086
1934x3086,-255.9656,82.741516
1937x3054,-252.34808,50.478294
1939x3026,-250.5404,22.55703
1948x2988,-240.9602,-15.069639
1946x2936,-242.64899,-67.35901
1962x2939,-227.02637,-64.4053
1968x3075,-221.43251,72.219215
1957x2952,-232.08353,-50.9404
1964x3045,-225.72835,42.410763
1975x2984,-214.59204,-18.992907
1977x3058,-212.67465,55.37767
1977x2989,-212.0048,-14.169966
1983x3048,-206.01262,44.667934
1989x3076,-200.77208,73.1143
1990x3088,-199.73317,84.75271
1990x3016,-199.4872,13.139344
1995x2998,-194.39436,-4.9897556
2000x2939,-188.85156,-63.67521
2006x3063,-183.26811,60.053406
2008x3018,-181.62253,14.708474
2012x2922,-176.9212,-80.72123
2010x2973,-179.14389,-29.81344
2016x3064,-173.64279,61.65528
2018x2934,-170.6325,-69.286804
2021x2963,-168.49834,-39.56098
2022x3072,-167.67451,69.437965
2024x2995,-164.98032,-7.7415447
2035x2936,-153.99138,-66.260056
2037x3027,-151.90268,24.116005
2044x3038,-145.14891,35.762302
2059x3007,-130.64041,4.7126102
2061x2939,-128.2588,-63.278893
2070x3048,-119.30162,45.513763
2071x3091,-118.601105,88.039955
2069x2917,-120.11386,-85.49435
2071x3055,-118.86563,52.704826
2076x2967,-113.21913,-36.043686
2077x3024,-112.56242,21.276398
2078x2979,-111.6069,-23.980795
2082x2990,-107.18526,-12.581158
2087x3097,-102.58981,94.28436
2090x3005,-99.60809,2.6781788
2096x3090,-94.02057,87.50194
2097x2957,-92.18071,-45.15983
2101x3042,-88.4404,39.96615
1914x3076,-275.74466,72.31775
1918x2956,-271.3487,-47.516243
1921x2994,-268.48633,-8.8942795
1982x2979,-207.42697,-23.880213
2028x3080,-161.2285,77.11226
1945x2959,-244.24255,-43.91469
1949x3040,-240.07584,36.999626
2008x3089,-182.00285,86.48877
2047x2912,-141.43837,-91.01501
2053x2962,-135.86708,-40.246292
2077x3007,-112.44951,4.5186634
1919x2927,-270.3279,-76.02937
2042x2978,-147.36269,-24.51465
2053x3074,-136.39648,71.38236
2078x2985,-110.97926,-17.677622
1948x2917,-241.04291,-85.86843
1984x2960,-205.1992,-42.67785
1994x2953,-195.3605,-50.361298
1917x2744,-271.50748,-259.2714
1921x2810,-267.5143,-193.19945
1923x2823,-265.41956,-180.15263
1922x2849,-266.7512,-154.59174
1935x2878,-253.3812,-124.92441
1938x2873,-250.62958,-130.23491
1943x2795,-245.82657,-208.61034
1945x2846,-243.49332,-156.72408
1947x2755,-241.13672,-247.7989
1948x2820,-240.12921,-182.98927
1953x2786,-235.46733,-217.33684
1952x2798,-236.35913,-205.03766
1956x2877,-232.94904,-125.77956
1963x2813,-225.03618,-190.29173
1965x2871,-223.62079,-132.0801
1970x2846,-218.21764,-157.30173
1982x2753,-205.83366,-250.11702
1983x2721,-204.92342,-282.41116
1986x2835,-202.47972,-168.03831
1997x2774,-190.86363,-229.24422
1998x2717,-189.89421,-286.18604
2003x2790,-184.9777,-212.63538
2002x2894,-186.68126,-108.88223
2009x2877,-179.51869,-125.88928
2011x2885,-177.96992,-118.04007
2015x2719,-173.2146,-283.69867
2027x2860,-161.96405,-143.25446
2029x2726,-158.84567,-276.7347
2038x2795,-150.61626,-207.43169
2036x2748,-152.55608,-254.86977
2043x2862,-145.66922,-141.12488
2046x2881,-142.26501,-121.544785
2048x2890,-140.6395,-112.2348
2055x2831,-133.26991,-171.83437
2052x2805,-136.18463,-197.48868
2061x2733,-126.72023,-269.4518
2061x2751,-127.05974,-251.43791
2061x2858,-127.40408,-145.0295
2066x2865,-122.19383,-137.61516
2068x2781,-120.10512,-221.94298
2071x2894,-117.90639,-108.43614
2080x2823,-108.98578,-179.60805
2081x2847,-107.47374,-155.2962
2087x2753,-101.19815,-249.90324
2087x2810,-101.17613,-192.48227
2095x2744,-92.94028,-258.08835
1920x2875,-269.19852,-128.35623
1949x2836,-239.48904,-167.57147
1975x2894,-213.39755,-108.88255
1986x2731,-201.90385,-272.14694
2005x2755,-183.43747,-248.16011
2011x2750,-176.70146,-252.42735
2033x2813,-155.47632,-189.3263
2069x2772,-118.98724,-230.59055
2081x2803,-107.36168,-199.08102
2084x2890,-104.431656,-112.533554
1942x2764,-246.23212,-238.89546
1997x2881,-191.7996,-122.286224
2000x2818,-188.94603,-184.59532
2033x2790,-155.39581,-212.36424
2044x2772,-144.32849,-230.39185
1917x2820,-271.96533,-182.83096
2018x2859,-170.95496,-144.15034
2016x2741,-171.68307,-261.51276
2090x2764,-98.49498,-238.8144
1928x2887,-260.35147,-115.909805
2002x2858,-186.31099,-144.84439
2082x2878,-106.50168,-124.53607
2091x2782,-97.78136,-220.77664
2037x2738,-151.35294,-264.75064
1916x2535,-271.07553,-468.09756
1920x2679,-268.25003,-324.5603
1924x2543,-262.94562,-460.3526
1925x2528,-262.7521,-475.66028
1938x2564,-249.30319,-439.1293
1935x2669,-252.36646,-333.99844
1937x2545,-250.59967,-457.91922
1938x2593,-249.43579,-410.25754
1940x2653,-248.03577,-350.3953
1951x2563,-236.58714,-440.40927
1948x2582,-239.41623,-421.49033
1951x2519,-236.46,-484.02924
1954x2670,-233.44736,-332.69107
1958x2612,-229.41122,-391.26968
1964x2586,-223.97784,-417.43066
1965x2574,-222.28938,-428.7556
1973x2692,-214.63896,-310.5034
1984x2538,-203.51468,-465.45453
1984x2556,-203.3779,-446.8408
1989x2622,-198.98213,-380.9464
1991x2609,-196.61261,-393.5254
1995x2670,-192.55287,-332.89145
1999x2645,-188.36172,-358.3925
2004x2606,-183.9539,-396.58783
2004x2515,-182.89775,-487.74683
2007x2557,-180.71674,-445.5261
2007x2545,-180.5663,-458.2641
2004x2693,-183.93013,-310.2845
2010x2671,-177.49794,-331.73184
2014x2533,-173.32492,-470.0054
2015x2628,-172.58427,-374.9974
2022x2520,-165.65512,-482.86603
2027x2697,-160.74812,-305.9044
2026x2592,-161.3493,-410.68732
2028x2651,-159.77728,-351.56314
2036x2532,-150.89743,-471.08865
2040x2687,-148.13872,-315.6148
2046x2513,-141.5329,-489.64523
2048x2593,-139.82172,-410.07968
2050x2550,-137.6782,-452.98944
2053x2616,-134.64368,-386.44073
2058x2632,-129.6771,-370.83496
2059x2641,-128.9181,-361.44577
2060x2595,-127.51282,-408.02264
2060x2519,-126.98128,-484.03528
2062x2610,-125.65242,-392.24948
2063x2672,-125.2999,-330.71652
2067x2582,-120.820114,-420.6058
2070x2558,-117.11275,-444.88666
2073x2543,-113.99281,-459.66693
2076x2676,-112.18967,-326.80267
2074x2568,-113.20015,-434.19763
2083x2622,-104.33632,-380.85895
2082x2595,-105.07747,-407.51212
2089x2649,-98.80411,-353.07642
2090x2668,-97.82858,-334.66675
2090x2534,-97.13843,-468.32983
2089x2570,-98.186584,-432.4813
2094x2638,-93.5356,-364.92032
2099x2541,-88.481415,-461.4389
1924x2599,-263.91556,-403.81876
1939x2637,-248.31274,-365.73227
1954x2540,-233.54553,-462.7363
1968x2628,-219.54521,-374.6794
1975x2682,-212.79117,-320.91483
2036x2517,-151.19585,-485.8112
2052x2569,-135.91438,-433.38458
2052x2652,-135.57259,-351.15128
2080x2513,-107.54587,-489.42142
2093x2606,-94.54483,-396.97137
1922x2517,-264.9291,-485.93326
1937x2613,-250.34311,-389.76962
1992x2584,-195.2018,-418.45142
1998x2608,-189.74179,-395.31427
2004x2593,-183.71298,-409.45023
2013x2637,-174.58989,-365.45013
2025x2564,-162.71803,-438.70685
2035x2676,-153.25545,-326.47726
2043x2572,-144.50746,-430.98486
2048x2526,-139.35463,-476.6015
2070x2634,-117.706055,-368.81497
1957x2601,-230.49542,-401.93173
1992x2646,-195.878,-357.29745
2011x2556,-176.18892,-447.1735
2074x2654,-113.302185,-348.23224
1991x2535,-195.97401,-467.46088
2014x2665,-173.72084,-337.89655
2022x2581,-164.9977,-421.82986
2052x2636,-135.34793,-366.4117
2083x2696,-104.72812,-306.17096
1911x2430,-276.3523,-573.4458
1917x2438,-270.33282,-564.7601
1918x2484,-269.28586,-519.62866
1920x2429,-266.50427,-574.5842
1947x2366,-239.83237,-636.7724
1949x2447,-238.21503,-556.5932
1948x2333,-238.8013,-670.1581
1951x2455,-236.07918,-547.6541
1951x2388,-235.35335,-614.99426
1957x2494,-230.30823,-508.70993
1963x2452,-224.1484,-551.21594
1966x2351,-220.91391,-651.7166
1966x2403,-220.42607,-600.4349
1971x2379,-215.62123,-623.66046
1972x2317,-214.7697,-686.4834
1986x2345,-200.32132,-657.6195
1985x2486,-201.8453,-516.6683
1991x2325,-195.77762,-678.05237
1990x2431,-196.77792,-572.19257
1997x2359,-189.7808,-643.6514
2004x2380,-182.77829,-623.03845
2009x2396,-177.39903,-607.24133
2009x2482,-178.31433,-521.0622
2016x2327,-170.24382,-675.4124
2015x2471,-171.69449,-531.6911
2018x2491,-169.20297,-512.271
2024x2454,-162.86081,-549.13043
2028x2377,-158.32558,-626.0043
2028x2350,-158.18439,-652.54443
2035x2460,-151.92853,-543.2136
2034x2331,-152.8737,-671.61115
2035x2446,-151.77573,-556.46674
2044x2398,-142.95984,-604.9733
2055x2425,-131.94421,-577.3621
2059x2391,-127.84515,-611.7518
2060x2494,-126.97737,-508.4188
2062x2333,-124.69322,-669.78595
2065x2450,-122.42523,-552.2295
2065x2472,-121.91695,-530.15515
2075x2412,-112.12358,-590.3314
2075x2373,-111.443954,-629.59485
2080x2488,-107.384384,-514.3076
2078x2457,-109.03061,-545.9956
2082x2421,-104.5392,-581.2792
2080x2398,-106.8116,-604.5548
2089x2467,-98.18759,-535.5302
2089x2479,-98.180145,-523.33966
2091x2364,-95.6624,-638.77435
2095x2488,-91.98349,-514.0397
2095x2441,-92.070175,-561.9162
1915x2322,-271.19476,-681.0788
1940x2463,-247.31174,-540.4376
1955x2331,-231.66216,-671.89166
1960x2424,-226.54066,-578.8859
1990x2453,-196.99803,-550.35614
2005x2414,-181.5935,-588.9757
2044x2443,-143.30853,-559.83795
2043x2436,-144.02052,-566.3165
2047x2408,-140.2069,-594.5281
2048x2475,-139.26926,-527.93066
2056x2323,-129.975,-679.4574
2063x2351,-123.315445,-651.5316
2087x2437,-99.945786,-565.1659
1979x2417,-208.2579,-585.7148
1984x2364,-203.06688,-639.2142
2045x2380,-141.87396,-622.39874
2075x2439,-111.51747,-563.31433
2097x2424,-90.24147,-578.6681
1920x2394,-266.49496,-609.4434
1928x2392,-259.00018,-611.06885
1983x2387,-203.25479,-615.9459
2049x2494,-138.33545,-508.3444
2072x2376,-115.133026,-626.55066
1917x2369,-269.83115,-634.1966
1945x2401,-241.87259,-602.2893
1965x2327,-221.05185,-676.01135
2004x2426,-182.76817,-577.26263
2016x2449,-170.66974,-554.2867
2032x2421,-155.26527,-581.4098
2048x2346,-138.68399,-656.7521
2064x2415,-123.12425,-587.7583
2064x2480,-122.6987,-522.44104
1913x2218,-273.28476,-785.5876
1915x2268,-270.77377,-734.88446
1923x2277,-263.31586,-725.9149
1939x2259,-247.6684,-744.0111
1940x2279,-246.24591,-724.01215
1942x2221,-243.54544,-782.60236
1945x2234,-240.66534,-769.0606
1947x2258,-238.9915,-745.0035
1964x2257,-222.03636,-746.4647
1969x2293,-216.95178,-709.93176
1979x2240,-207.00891,-763.1032
1984x2284,-202.42455,-719.0425
1991x2256,-194.81293,-746.5998
2010x2270,-175.87086,-733.2822
2014x2299,-172.71544,-703.467
2028x2284,-158.59941,-718.90906
2063x2291,-123.35068,-711.49756
2003x2282,-183.67465,-720.93555
1922x2249,-263.7168,-754.22906
1924x2241,-262.33493,-762.4544
1957x2223,-228.82211,-779.6487
1968x2239,-217.60368,-763.58875
1934x2222,-251.59503,-780.92236
1977x2295,-208.99907,-707.68225
2022x2278,-164.48534,-725.0754
2198x2248,12.005369,-754.3758
2241x2234,55.208035,-767.9994
2249x2264,62.57231,-738.0865
2256x2294,70.167656,-707.3687
2271x2283,84.77568,-718.58044
2267x2259,80.88086,-742.42816
2285x2259,99.1655,-743.0339
2295x2273,108.37355,-728.31177
2296x2227,110.12091,-775.0157
2265x2270,79.25035,-731.83594
2272x2249,86.19786,-753.0626
2295x2234,108.86923,-767.1936
2250x2290,63.6297,-711.80383
2256x2255,69.387955,-747.1435
2118x2493,-69.09689,-508.98135
2121x2438,-65.99513,-564.7337
2122x2453,-64.59859,-549.67755
2131x2485,-55.606075,-517.2816
2135x2498,-52.629642,-504.42972
2134x2473,-52.93143,-529.6965
2158x2419,-29.047813,-582.82623
2154x2433,-32.41147,-569.4517
2158x2411,-28.541752,-591.1802
2177x2449,-9.923195,-552.90985
2183x2432,-3.6299248,-569.7608
2183x2450,-4.106411,-551.6845
2184x2441,-3.040615,-561.26416
2184x2462,-2.7507305,-540.5792
2191x2468,4.163047,-533.8505
2190x2378,3.214346,-624.57635
2196x2372,9.617791,-630.4673
2197x2494,10.239515,-507.68588
2211x2454,24.082035,-548.4154
2210x2335,23.704437,-666.9802
2215x2325,28.421173,-677.279
2216x2362,29.609291,-639.693
2218x2456,30.630615,-546.3833
2225x2492,37.5437,-509.6439
2221x2481,33.513916,-521.2809
2224x2337,37.093628,-665.29913
2226x2461,39.390755,-540.5821
2226x2374,39.798496,-627.6861
2233x2414,46.0434,-587.8698
2238x2396,50.921246,-605.63794
2242x2444,54.623604,-558.0989
2243x2477,56.359005,-524.4066
2254x2440,66.7962,-562.10596
2256x2321,69.90288,-680.34247
2257x2406,70.576706,-596.03284
2258x2465,70.509384,-536.6564
2258x2455,70.750786,-547.02606
2264x2371,77.265945,-631.2671
2264x2469,76.74371,-532.7171
2270x2381,83.73932,-621.2223
2272x2403,85.49852,-598.2993
2273x2441,86.01732,-560.62427
2274x2456,86.80084,-546.16534
2277x2331,90.2032,-670.3394
2285x2350,98.87651,-651.80286
2286x2472,98.60518,-529.44305
2294x2487,106.84442,-514.7657
2119x2421,-67.95224,-581.33246
2204x2395,17.483458,-607.0019
2285x2405,97.99657,-597.14825
2126x2475,-60.775166,-527.6411
2243x2380,56.664246,-621.42816
2250x2363,63.49388,-639.3433
2279x2417,92.36479,-585.0717
2282x2422,94.84206,-580.1343
2288x2376,101.15901,-625.2849
2287x2337,100.684296,-664.30115
2292x2452,104.73042,-550.1351
2294x2363,107.793015,-639.14886
2294x2342,107.544785,-659.8712
2200x2477,13.268977,-525.4597
2266x2311,79.39439,-691.1341
2285x2430,98.5836,-572.07874
2217x2394,30.119694,-608.16376
2234x2382,47.365677,-620.26404
2239x2329,52.642113,-672.9562
2267x2346,80.118034,-655.83417
2111x2540,-76.55701,-461.9675
2115x2577,-72.38258,-425.49786
2119x2664,-68.65663,-338.244
2121x2638,-66.58809,-364.33188
2124x2630,-63.87093,-372.71872
2122x2674,-65.38745,-328.30148
2129x2659,-59.104504,-343.17932
2130x2515,-57.379078,-487.84412
2136x2509,-50.861355,-493.20627
2138x2513,-49.666546,-489.28406
2142x2600,-46.04915,-402.46744
2150x2536,-37.767056,-466.25836
2157x2540,-30.753357,-462.572
2158x2533,-29.149616,-468.85303
2158x2601,-29.118504,-401.5386
2160x2570,-27.706814,-431.7513
2161x2551,-26.599976,-451.3048
2161x2665,-27.287388,-337.29422
2165x2655,-23.12304,-347.20392
2163x2639,-24.980732,-362.8643
2169x2666,-18.478363,-336.60977
2172x2557,-15.894188,-444.75116
2172x2686,-16.242771,-316.6092
2175x2669,-12.959414,-332.89685
2177x2531,-10.326246,-471.21848
2175x2526,-12.186903,-476.5472
2178x2583,-9.208069,-419.1861
2182x2623,-5.7264614,-379.2891
2182x2650,-6.143221,-352.52887
2186x2643,-1.610817,-358.85156
2187x2598,-0.93092155,-403.99197
2188x2634,0.65159893,-367.91608
2188x2661,0.20182037,-341.25998
2189x2687,0.5927534,-315.28793
2190x2543,2.3656006,-458.8993
2192x2520,4.2775183,-482.4031
2197x2695,9.387817,-306.82004
2198x2598,10.754721,-404.05084
2205x2631,17.141735,-371.35873
2210x2617,22.278938,-384.9935
2212x2675,23.9348,-327.46323
2211x2554,23.826786,-448.11703
2210x2527,22.761957,-475.0235
2212x2642,23.933018,-359.60266
2217x2520,29.81836,-481.77432
2222x2600,34.22716,-401.5172
2225x2577,37.173393,-425.1708
2232x2533,44.349983,-468.9605
2233x2661,45.580933,-340.62305
2228x2631,40.626266,-371.2897
2231x2573,43.606148,-428.9288
2235x2691,47.112556,-311.22394
2236x2623,48.129333,-379.02036
2236x2561,48.50908,-440.68973
2242x2672,54.324783,-329.61823
