,X,Y
-3318x-2857,-466.87933,373.2383
-3260x-2749,-419.6349,486.61368
-3222x-2871,-370.2871,368.84885
-3222x-2774,-379.11255,465.03394
-3214x-2741,-374.76935,498.4766
-3211x-2884,-357.65527,356.45657
-3253x-2825,-404.7762,411.7139
-3197x-2764,-355.21695,477.22916
-3184x-2825,-336.62463,417.5038
-3166x-2831,-318.41275,414.1001
-3318x-2720,-479.57498,509.51706
-3297x-2762,-455.16983,469.63766
-3267x-2854,-416.3889,380.75403
-3345x-2672,-511.20703,554.6298
-3340x-2568,-516.3625,658.8011
-3334x-2548,-512.19525,679.5438
-3328x-2572,-504.58112,656.12616
-3325x-2594,-499.27368,634.4957
-3315x-2642,-484.02835,587.77155
-3313x-2565,-490.27393,664.39545
-3300x-2634,-470.39,597.0286
-3302x-2586,-476.7492,644.0586
-3302x-2656,-470.17938,574.32465
-3298x-2697,-462.5235,533.9171
-3286x-2671,-452.70996,561.4317
-3280x-2628,-450.4768,604.75757
-3276x-2677,-441.7997,556.0833
-3273x-2523,-453.9864,710.30176
-3264x-2699,-428.51093,535.54877
-3267x-2553,-445.50653,680.29926
-3265x-2588,-440.35065,646.3173
-3261x-2535,-441.23502,698.98224
-3247x-2678,-413.11917,557.86536
-3245x-2700,-409.4978,536.6979
-3238x-2655,-406.08685,582.2609
-3226x-2695,-390.7406,543.6874
-3222x-2597,-395.9668,641.14716
-3220x-2675,-386.65335,563.8526
-3217x-2639,-386.9135,600.1997
-3208x-2644,-378.2164,595.9124
-3208x-2688,-373.69562,552.4058
-3196x-2673,-362.81046,568.34924
-3202x-2522,-384.00388,717.88367
-3202x-2554,-380.68768,686.3078
-3191x-2593,-365.36218,648.1918
-3190x-2582,-365.81427,659.12537
-3188x-2563,-365.12555,678.3572
-3185x-2619,-357.25806,622.77716
-3169x-2676,-335.82758,567.87164
-3336x-2618,-507.41302,609.7104
-3313x-2668,-480.23663,562.0911
-3313x-2653,-480.89993,577.04236
-3271x-2608,-443.85556,625.513
-3217x-2617,-389.1694,621.98773
-3216x-2548,-395.1013,690.7368
-3326x-2527,-505.9945,701.0095
-3281x-2520,-461.97174,711.95276
-3275x-2558,-452.22797,675.3497
-3262x-2653,-430.9887,581.4207
-3231x-2632,-401.58203,605.44696
-3226x-2570,-402.7935,667.5145
-3226x-2687,-391.70486,550.81366
-3209x-2700,-372.9215,539.78845
-3178x-2701,-342.65256,541.97815
-3175x-2697,-339.37988,546.729
-3170x-2693,-334.67902,550.8577
-3317x-2551,-495.40186,677.71857
-3315x-2556,-492.49567,673.0182
-3316x-2623,-486.83093,606.096
-3244x-2588,-418.8144,647.64996
-3337x-2667,-503.4425,560.9491
-3321x-2699,-485.07513,529.8222
-3261x-2673,-427.5406,561.7361
-3252x-2695,-416.11533,540.80725
-3198x-2690,-362.93704,550.8939
-3189x-2647,-358.57724,595.1638
-3164x-2576,-340.119,668.1459
-3273x-2698,-437.45117,535.9762
-3327x-2461,-514.03925,766.1791
-3320x-2428,-509.81903,799.9879
-3320x-2439,-508.5857,788.7907
-3320x-2359,-516.3357,869.0969
-3314x-2396,-507.47034,831.945
-3313x-2332,-511.98273,895.9491
-3305x-2450,-492.7483,779.85376
-3304x-2325,-503.799,904.3635
-3297x-2362,-493.8263,867.81104
-3293x-2314,-493.65012,915.81647
-3290x-2367,-486.23187,863.8343
-3270x-2372,-465.6951,860.69794
-3265x-2444,-453.90814,789.4549
-3262x-2412,-454.0292,821.5309
-3254x-2420,-445.13785,814.65216
-3253x-2326,-452.8536,907.8684
-3243x-2318,-443.6329,916.51575
-3243x-2491,-427.43988,745.07544
-3236x-2494,-420.1278,742.18585
-3235x-2357,-432.19644,878.6487
-3233x-2467,-419.4091,769.23425
-3232x-2412,-423.4787,824.167
-3225x-2368,-421.10913,868.8602
-3224x-2439,-412.95828,798.03485
-3221x-2399,-414.21576,838.31104
-3221x-2377,-416.50748,860.65106
-3213x-2382,-407.45465,856.15265
-3213x-2352,-410.74542,886.21136
-3212x-2489,-396.75888,749.789
-3200x-2417,-391.79214,822.8527
-3195x-2498,-379.2913,742.01434
-3188x-2396,-381.48788,844.8456
-3180x-2472,-366.8264,769.908
-3179x-2403,-372.38858,838.39325
-3174x-2499,-357.7778,743.00995
-3166x-2388,-360.63324,854.63135
-3164x-2321,-365.40027,921.582
-3275x-2335,-474.22006,897.0635
-3261x-2393,-454.23083,840.5195
-3209x-2400,-401.9132,838.34454
-3187x-2491,-371.16544,749.89856
-3167x-2482,-352.82858,761.00134
-3292x-2402,-484.8123,828.69073
-3247x-2442,-436.32437,793.27527
-3205x-2424,-396.27725,815.23114
-3201x-2469,-387.23495,770.4481
-3307x-2344,-505.15045,885.11
-3199x-2500,-382.34964,739.5996
-3321x-2458,-508.53003,770.29913
-3208x-2380,-403.39514,858.7233
-3345x-2304,-547.3379,921.2157
-3341x-2143,-558.68475,1081.473
-3339x-2178,-552.9425,1047.391
-3337x-2224,-546.34656,1001.5332
-3328x-2122,-547.2278,1103.8986
-3322x-2142,-539.5815,1084.441
-3315x-2212,-526.3555,1015.8014
-3315x-2237,-523.20465,990.49304
-3312x-2186,-525.1396,1041.9357
-3305x-2124,-524.62146,1103.7379
-3306x-2284,-509.8648,944.3353
-3288x-2264,-493.67538,966.2514
-3284x-2286,-487.81876,944.7269
-3275x-2205,-486.4185,1026.8567
-3256x-2184,-470.22183,1048.5491
-3248x-2227,-457.48907,1006.93823
-3231x-2197,-443.19623,1038.4553
-3207x-2213,-417.9625,1024.6217
-3207x-2147,-424.23907,1090.372
-3203x-2120,-423.24368,1117.4434
-3190x-2247,-397.85693,992.79266
-3185x-2180,-399.80136,1060.3342
-3183x-2296,-386.45212,944.6029
-3171x-2275,-376.55774,966.3913
-3311x-2266,-516.54736,962.357
-3304x-2174,-518.53705,1054.2765
-3305x-2252,-511.6789,976.3182
-3277x-2223,-486.90823,1008.1308
-3206x-2183,-420.0598,1054.7723
-3189x-2121,-409.5755,1117.9138
-3340x-2155,-555.77747,1069.991
-3263x-2244,-471.05518,988.859
-3246x-2204,-457.5585,1029.6855
-3198x-2250,-405.56223,989.32214
-3187x-2205,-399.0061,1034.6127
-3167x-2243,-375.51514,999.3505
-3301x-2293,-504.25415,935.96533
-3312x-2256,-518.9435,971.9248
-3231x-2288,-434.48438,947.91943
-3140x-2250,-347.94632,994.52985
-3139x-2298,-342.55557,947.31537
-3139x-2121,-359.62378,1123.0137
-3132x-2197,-344.95425,1048.5177
-3114x-2263,-320.66855,984.0892
-3114x-2204,-326.54355,1043.319
-3106x-2139,-324.48306,1107.9534
-3106x-2250,-313.9977,997.51605
-3104x-2189,-317.82565,1059.003
-3105x-2281,-309.96124,967.13745
-3096x-2259,-303.60733,990.26636
-3090x-2293,-293.71384,956.32184
-3087x-2151,-305.17947,1097.9006
-3085x-2140,-303.44513,1109.1382
-3074x-2168,-290.6377,1082.5883
-3071x-2141,-289.43747,1109.5479
-3067x-2207,-279.0467,1044.8252
-3046x-2192,-260.44296,1060.9658
-3045x-2185,-259.60236,1068.3522
-3040x-2259,-247.66577,994.7551
-3034x-2229,-244.08432,1025.2762
-3031x-2215,-242.72745,1039.951
-3031x-2296,-234.88283,958.9412
-3028x-2237,-238.15588,1018.4575
-3020x-2280,-225.7421,975.951
-3010x-2270,-216.60204,986.85
-3007x-2246,-216.01703,1011.3428
-3006x-2186,-220.57036,1070.7338
-3000x-2268,-206.69572,989.80524
-2990x-2299,-194.24596,960.1879
-2990x-2156,-207.24211,1102.3389
-2980x-2191,-194.19734,1068.2769
-2971x-2283,-176.3384,978.2852
-2964x-2245,-173.5157,1016.65735
-2963x-2159,-180.58092,1101.9086
-2964x-2151,-182.77101,1110.2651
-3144x-2151,-361.01526,1092.5908
-3097x-2209,-308.8722,1039.2355
-3074x-2268,-280.56607,983.17194
-3057x-2139,-276.42575,1112.5072
-3028x-2149,-245.73767,1105.4946
-3008x-2220,-219.09956,1036.7888
-3004x-2169,-220.90837,1088.1442
-2996x-2126,-216.28639,1132.174
-3074x-2223,-285.03998,1027.4053
-3071x-2280,-276.42834,971.1062
-3070x-2149,-287.60306,1101.7566
-3052x-2215,-264.03546,1037.3529
-2985x-2214,-197.30255,1045.0725
-3028x-2193,-242.24435,1062.4564
-3146x-2133,-364.81268,1110.2058
-3140x-2220,-350.64844,1024.6018
-3086x-2165,-301.98087,1084.5848
-2986x-2258,-193.54387,1001.4467
-2976x-2214,-188.36977,1046.3835
-2974x-2136,-193.77405,1123.6567
-2967x-2233,-177.83104,1028.5842
-2972x-2296,-175.9592,964.6038
-3149x-2418,-340.50378,826.21844
-3149x-2336,-349.1933,908.4405
-3146x-2494,-329.95413,751.0748
-3141x-2355,-338.75165,890.07056
-3130x-2494,-314.65134,752.3277
-3128x-2464,-315.25555,782.9084
-3115x-2346,-314.23904,901.49963
-3110x-2447,-299.37042,801.56854
-3108x-2459,-296.3745,789.54376
-3108x-2383,-303.78333,865.0472
-3100x-2358,-297.78375,890.9006
-3098x-2426,-289.59363,823.619
-3086x-2470,-273.08337,780.39307
-3084x-2363,-280.90137,887.7814
-3079x-2380,-275.1034,870.94617
-3080x-2456,-268.60928,795.2941
-3078x-2486,-263.69342,765.61194
-3079x-2427,-270.5976,823.9241
-3073x-2434,-263.57568,817.954
-3068x-2409,-261.20337,843.6757
-3069x-2321,-269.9572,930.3902
-3059x-2381,-254.92715,872.13403
-3059x-2342,-258.98944,911.0167
-3057x-2473,-244.33896,780.5804
-3057x-2422,-248.44595,831.4077
-3053x-2331,-253.56635,922.7084
-3052x-2491,-237.6115,762.931
-3048x-2361,-245.84198,892.5571
-3045x-2319,-246.46677,935.3801
-3044x-2389,-238.83801,865.0248
-3040x-2431,-231.35654,824.3697
-3038x-2462,-226.46854,793.7235
-3036x-2419,-227.79317,836.4562
-3025x-2479,-211.1818,777.8433
-3018x-2376,-214.6173,880.93256
-3015x-2382,-210.97237,874.9921
-3016x-2329,-216.73508,928.2922
-3013x-2479,-199.4965,778.4229
-3012x-2423,-204.34117,834.37354
-3010x-2391,-205.4821,867.00916
-3009x-2495,-194.1559,763.45667
-3010x-2433,-200.54164,825.0681
-3007x-2359,-205.58739,898.8943
-3006x-2337,-206.78168,921.2822
-3006x-2437,-196.81705,820.8506
-3002x-2410,-195.13664,848.91815
-3001x-2319,-202.67102,939.1592
-2996x-2449,-184.96806,809.92633
-2996x-2420,-188.10782,839.5401
-2986x-2335,-186.62706,924.4893
-2983x-2489,-168.6396,771.3694
-2975x-2489,-160.54218,772.41156
-2972x-2421,-164.45767,840.3305
-2970x-2448,-159.94527,814.1992
-2968x-2348,-166.94475,913.65405
-2966x-2325,-167.99522,936.15497
-2964x-2425,-155.92142,836.9748
-3129x-2392,-323.207,854.3801
-3129x-2413,-321.29498,833.22766
-3127x-2370,-323.71274,876.215
-3117x-2435,-306.81323,812.5545
-3114x-2324,-314.7023,923.6789
-3105x-2472,-291.36,776.8074
-3073x-2458,-261.68225,793.8679
-3027x-2356,-224.84761,899.9396
-2990x-2358,-188.41884,901.8176
-2983x-2437,-173.91281,823.44196
-3145x-2431,-335.24533,813.89886
-3131x-2340,-330.38852,905.5886
-3060x-2451,-248.99405,802.28033
-2997x-2393,-192.26447,865.61224
-2996x-2468,-183.91306,791.41113
-3033x-2385,-228.21445,870.5812
-3069x-2350,-268.05005,902.1064
-3045x-2401,-239.24709,853.43274
-3031x-2411,-223.7261,844.5061
-3025x-2442,-214.97012,814.16785
-2992x-2491,-177.07797,769.461
-2969x-2353,-167.86906,908.852
-3152x-2518,-333.87442,727.0347
-3143x-2544,-323.04492,701.97925
-3131x-2640,-301.54535,606.7829
-3131x-2584,-306.4226,663.2979
-3126x-2542,-306.12183,705.63855
-3125x-2623,-297.57968,624.31775
-3114x-2583,-290.17398,665.184
-3105x-2554,-283.6938,695.3424
-3106x-2601,-279.82303,648.03143
-3104x-2527,-285.7303,722.5097
-3099x-2569,-276.6306,681.3975
-3092x-2651,-261.50525,600.24286
-3087x-2694,-252.15106,557.9332
-3083x-2661,-251.43448,590.7971
-3079x-2540,-259.73114,711.73444
-3074x-2623,-245.90625,630.1236
-3072x-2662,-240.43683,591.52527
-3072x-2602,-246.55066,651.1619
-3071x-2642,-241.3923,610.6435
-3057x-2587,-233.18437,667.2337
-3060x-2532,-240.83176,721.6427
-3058x-2661,-226.68144,593.4964
-3051x-2624,-223.49861,630.62933
-3046x-2586,-221.55388,668.85077
-3044x-2577,-220.67256,678.5624
-3044x-2689,-210.01529,567.11926
-3034x-2551,-212.96585,704.75836
-3034x-2662,-202.71913,595.0955
-3030x-2532,-211.00002,724.6168
-3021x-2614,-194.03526,643.4214
-3017x-2682,-184.13145,576.222
-3016x-2656,-184.96973,602.5909
-3013x-2572,-190.21385,686.4858
-3012x-2635,-183.38089,623.76666
-3009x-2531,-190.3926,727.3017
-3003x-2597,-177.8902,662.2393
-2996x-2558,-175.15273,702.2414
-2990x-2644,-160.51718,616.3627
-2988x-2658,-157.27267,603.3382
-2983x-2593,-158.66786,668.37195
-2982x-2654,-152.26826,607.6683
-2981x-2638,-152.37616,623.9407
-2982x-2616,-155.10393,645.0593
-2977x-2659,-145.95592,603.4833
-2975x-2545,-155.65067,716.7218
-2966x-2696,-132.30672,567.8146
-2969x-2542,-149.88423,720.84766
-3133x-2606,-306.76947,640.6574
-3127x-2566,-304.81683,681.31213
-3105x-2683,-271.45328,566.5633
-3069x-2695,-234.39636,558.3799
-3067x-2684,-233.77402,569.9206
-3063x-2611,-236.25508,643.17145
-3005x-2618,-178.06708,640.81177
-2994x-2523,-176.46913,737.13763
-2991x-2681,-158.38554,580.231
-2985x-2566,-163.10062,694.8455
-2981x-2700,-146.09998,561.97363
-3134x-2697,-298.5006,549.8881
-3011x-2666,-179.49295,593.1055
-3000x-2562,-178.61958,697.6873
-3143x-2814,-297.11783,432.8153
-3142x-2832,-294.0949,415.13318
-3141x-2888,-287.62738,359.86374
-3134x-2806,-288.66946,441.32806
-3134x-2780,-291.02487,467.56824
-3124x-2818,-277.80765,431.12946
-3127x-2745,-286.8986,502.91974
-3114x-2728,-276.54303,521.5284
-3106x-2884,-252.82214,367.2337
-3102x-2900,-247.24515,351.02097
-3098x-2881,-244.92117,370.46143
-3097x-2750,-256.8333,500.57602
-3089x-2845,-239.4765,407.74762
-3092x-2825,-245.02759,426.44885
-3089x-2871,-237.78535,381.06448
-3089x-2817,-242.82443,434.96964
-3082x-2773,-240.2056,479.20364
-3071x-2895,-217.18251,359.4684
-3068x-2819,-221.65672,435.18924
-3059x-2796,-215.10768,458.7676
-3054x-2893,-200.82321,362.96713
-3052x-2857,-202.18953,398.40936
-3046x-2817,-199.36855,439.43625
-3046x-2735,-207.642,520.80676
-3045x-2810,-198.98228,446.25867
-3044x-2798,-199.89595,458.7598
-3042x-2728,-204.85983,528.2371
-3043x-2892,-189.35266,365.38983
-3039x-2819,-192.97374,437.6323
-3031x-2724,-193.83469,532.9265
-3022x-2843,-173.83702,415.42404
-3013x-2786,-170.41524,473.43185
-3008x-2863,-157.70961,397.40988
-3001x-2819,-154.78357,441.1541
-3001x-2837,-153.30013,423.67813
-3001x-2760,-160.8248,499.8662
-2997x-2784,-154.55061,476.4311
-2988x-2736,-149.49437,525.1563
-2983x-2727,-145.57431,535.0358
-2983x-2772,-141.70375,490.5693
-2974x-2789,-130.92087,474.2656
-2972x-2735,-134.1623,528.22687
-2968x-2783,-125.68889,480.79507
-2968x-2870,-117.103775,393.81232
-2966x-2760,-125.77501,503.60614
-2961x-2740,-122.81358,524.4527
-3136x-2852,-286.22702,396.0031
-3129x-2764,-287.6683,483.95428
-3132x-2738,-292.57465,510.0627
-3105x-2725,-267.60815,525.2572
-3094x-2802,-249.10834,449.7355
-3075x-2763,-234.22188,489.8018
-3062x-2876,-209.57816,379.20798
-3061x-2728,-223.76868,526.82635
-3057x-2734,-218.95618,520.80444
-2984x-2749,-144.98369,513.3625
-2966x-2818,-119.76369,445.85388
-3072x-2851,-222.59239,403.0655
-3025x-2735,-186.8401,523.2487
-3022x-2901,-167.95432,358.2473
-2988x-2878,-136.08235,384.57986
-2986x-2717,-149.24733,544.66345
-3124x-2835,-275.58112,413.83014
-3068x-2809,-222.91798,445.40552
-3038x-2736,-199.28291,520.674
-2972x-2766,-131.23701,497.1397
-3141x-2861,-290.1217,385.811
-3122x-2881,-269.56607,368.63382
-3080x-2799,-235.29897,454.1637
-3072x-2721,-234.92848,531.8261
-3062x-2723,-225.04578,531.61816
-3062x-2783,-218.59276,471.93863
-3032x-2777,-189.34102,480.07916
-2991x-2860,-141.11237,401.32904
-2992x-2764,-151.03278,497.54004
-2979x-2878,-126.82106,385.20905
-2975x-2829,-128.33253,434.1371
-3150x-3070,-278.99466,177.72038
-3148x-3003,-283.81598,244.743
-3144x-2921,-287.09192,326.42053
-3134x-2957,-273.8059,291.00958
-3133x-2985,-269.9765,263.56265
-3123x-3039,-254.5654,211.12392
-3121x-2918,-264.91672,331.1508
-3115x-3076,-243.22778,174.53111
-3111x-2928,-253.55295,322.0712
-3109x-3070,-238.48457,181.3128
-3105x-2948,-246.20764,302.88928
-3091x-2932,-233.75375,320.5389
-3085x-3015,-219.78314,238.00095
-3084x-2999,-219.83318,254.81584
-3083x-2977,-220.85887,276.3139
-3083x-3102,-209.2292,151.8723
-3079x-2947,-220.2572,306.4305
-3074x-3078,-202.5533,176.45093
-3073x-2950,-214.22012,303.84973
-3066x-2931,-208.46313,323.53012
-3066x-3058,-196.10715,197.39627
-3059x-2992,-195.49461,264.28305
-3047x-2963,-186.40855,293.6693
-3049x-3011,-183.61542,245.42462
-3041x-3000,-177.05974,257.6924
-3040x-2938,-182.03261,319.8256
-3038x-3071,-167.20265,187.45682
-3038x-3041,-169.74597,216.74992
-3032x-3075,-160.67792,183.44223
-3018x-3065,-148.24588,194.68787
-3014x-3028,-148.01707,232.66258
-3004x-3037,-136.97282,224.03304
-3006x-2996,-143.03922,265.3264
-3000x-2930,-143.03992,331.05856
-2997x-3071,-126.503204,190.8213
-2992x-3037,-125.33508,225.83836
-2988x-3024,-122.18788,238.69666
-2974x-3051,-105.144135,213.23323
-2971x-3067,-100.762665,197.32265
-2965x-3091,-92.83859,174.10916
-3107x-3028,-240.51288,223.26524
-3110x-3090,-237.28714,161.40291
-3078x-3031,-210.81703,223.52107
-3069x-3030,-202.12195,224.65514
-3028x-3008,-163.1831,250.56894
-3027x-2921,-170.36453,337.44354
-3014x-2986,-151.88742,274.28757
-3125x-2946,-265.8964,303.28876
-3109x-3041,-241.2463,209.79422
-3078x-3096,-204.70316,158.88043
-2992x-3027,-125.81581,235.09169
-3135x-3088,-261.76407,160.58913
-3146x-3062,-275.401,185.89703
-3144x-3031,-276.7838,216.81076
-3101x-3091,-228.61064,161.10248
-3029x-2963,-168.54623,295.38565
-2985x-2932,-128.22134,330.89813
-3142x-3198,-259.07346,50.796562
-3140x-3241,-252.28415,8.519737
-3136x-3158,-256.9341,90.642845
-3139x-3157,-259.5858,91.93161
-3131x-3182,-248.87717,68.093925
-3127x-3193,-243.93384,57.090683
-3121x-3249,-233.23085,1.9409103
-3118x-3281,-227.16234,-29.254446
-3113x-3166,-232.60661,85.357666
-3109x-3225,-223.28928,27.563519
-3106x-3240,-218.52852,12.822386
-3102x-3148,-223.99916,103.91009
-3098x-3171,-217.00674,82.349106
-3095x-3302,-201.65039,-48.568405
-3095x-3194,-212.22946,59.181908
-3086x-3295,-193.8556,-39.92462
-3087x-3170,-206.3792,83.57071
-3086x-3302,-193.13503,-47.693344
-3084x-3232,-197.24417,22.34996
-3082x-3141,-204.4624,113.67539
-3076x-3263,-186.44731,-7.3158913
-3064x-3196,-181.20741,60.395683
-3063x-3172,-182.83553,84.50531
-3053x-3135,-175.9226,122.11888
-3052x-3285,-160.94202,-26.91823
-3050x-3253,-161.77145,4.491558
-3045x-3302,-152.35794,-43.30194
-3041x-3156,-162.10547,101.89523
-3032x-3237,-144.91835,22.697414
-3032x-3230,-146.11258,29.445272
-3024x-3124,-148.64124,135.50046
-3001x-3171,-121.313416,91.58952
-3001x-3217,-116.80423,45.39868
-2996x-3299,-103.441574,-35.36715
-2992x-3182,-111.20293,81.515594
-2994x-3132,-117.90648,130.47856
-2980x-3266,-90.35803,-1.3413486
-2965x-3178,-84.55391,87.83509
-2965x-3273,-75.02974,-6.3453255
-3071x-3290,-179.30107,-33.90277
-3061x-3232,-174.50969,24.867994
-3016x-3282,-125.27478,-20.600416
-2977x-3282,-86.589035,-16.545198
-2980x-3248,-92.06923,16.518286
-3136x-3275,-245.0202,-25.659029
-3135x-3265,-245.3117,-15.753542
-3131x-3126,-254.58463,123.33642
-3116x-3133,-239.01376,118.160194
-3115x-3253,-226.09596,-1.5684338
-3107x-3260,-218.09357,-7.1976376
-3106x-3131,-229.02594,120.71968
-3089x-3258,-199.76875,-3.4563541
-3077x-3173,-196.4573,81.68371
-3043x-3250,-154.8729,8.610662
-3010x-3183,-128.21332,78.18022
-3076x-3241,-188.61285,14.663657
-2965x-3144,-87.668365,121.59541
-3093x-3246,-205.55862,7.44114
-3053x-3295,-160.51918,-37.607666
-3047x-3165,-166.82652,92.556656
-3024x-3264,-134.66794,-3.1135235
-2982x-3161,-102.994095,103.44547
-2972x-3228,-86.37358,37.769432
-3140x-3379,-239.2595,-129.36295
-3143x-3489,-231.41406,-239.23915
-3137x-3411,-232.82802,-160.57076
-3138x-3451,-230.32823,-200.99847
-3137x-3476,-226.38235,-225.22044
-3135x-3443,-228.13634,-192.3988
-3128x-3406,-224.77795,-154.68031
-3127x-3393,-224.7427,-142.35808
-3129x-3339,-231.8876,-88.03941
-3120x-3477,-209.40817,-224.57365
-3117x-3323,-221.265,-71.13248
-3109x-3368,-209.50467,-114.86716
-3112x-3453,-204.57945,-199.72157
-3111x-3397,-208.78703,-144.38512
-3109x-3429,-203.649,-176.31642
-3108x-3411,-203.90736,-158.06935
-3107x-3356,-208.09456,-102.99928
-3107x-3442,-200.1505,-189.09389
-3097x-3475,-187.42458,-220.62328
-3094x-3413,-189.64523,-158.42104
-3087x-3484,-176.04262,-228.63174
-3084x-3349,-186.75821,-94.23683
-3083x-3469,-174.03973,-213.12285
-3083x-3407,-179.27925,-151.46088
-3080x-3332,-183.78706,-76.12251
-3075x-3490,-163.55022,-232.95
-3072x-3387,-170.62343,-130.93808
-3069x-3447,-162.05656,-189.92853
-3063x-3396,-160.76735,-138.71353
-3046x-3373,-146.31273,-114.12569
-3049x-3428,-143.97562,-168.81175
-3046x-3342,-149.37494,-83.648315
-3047x-3462,-138.50523,-202.50851
-3044x-3422,-139.76686,-163.08113
-3042x-3407,-138.52005,-147.15065
-3031x-3383,-129.99791,-122.822754
-3028x-3419,-124.09067,-158.72108
-3028x-3488,-117.06955,-227.32027
-3021x-3360,-122.55507,-98.77574
-3015x-3403,-112.050385,-140.55444
-3000x-3436,-94.34889,-172.25381
-3000x-3350,-102.804535,-86.97789
-2995x-3478,-85.744095,-213.57974
-2990x-3423,-85.64104,-158.87717
-2989x-3415,-85.59262,-150.57947
-2990x-3463,-82.0163,-198.35806
-2981x-3341,-84.857025,-76.122665
-2982x-3489,-71.25661,-223.54384
-2970x-3435,-64.51982,-168.77849
-2968x-3354,-70.49713,-87.78613
-3129x-3431,-223.0372,-180.20386
-3128x-3359,-228.85585,-108.07462
-3099x-3336,-202.9646,-82.64937
-3087x-3331,-191.5191,-76.46965
-3075x-3340,-178.17867,-83.935
-3048x-3481,-137.55307,-222.26651
-3027x-3456,-119.40405,-195.44402
-3013x-3319,-119.018036,-57.458282
-3008x-3435,-102.05267,-171.7527
-3078x-3402,-174.86505,-146.56024
-3071x-3426,-166.41074,-168.93211
-3069x-3330,-173.19098,-73.59587
-3045x-3322,-150.4152,-62.909363
-2969x-3368,-69.68529,-101.287346
-2964x-3441,-57.861454,-173.57048
-3114x-3336,-217.38155,-83.99458
-3088x-3369,-188.40587,-114.15631
-3066x-3466,-157.09947,-209.06305
-3058x-3465,-149.4698,-206.54155
-3056x-3416,-152.1203,-158.2578
-3131x-3446,-224.28258,-194.83194
-3044x-3446,-136.74417,-186.83788
-3029x-3347,-131.36287,-86.1687
-3004x-3415,-100.17531,-151.45189
-3068x-3372,-168.1176,-115.31625
-3053x-3407,-149.77472,-148.87204
-3147x-3554,-229.3033,-304.22278
-3145x-3628,-219.74821,-377.3025
-3143x-3702,-210.56393,-451.26944
-3137x-3672,-208.00487,-420.29453
-3134x-3611,-210.46114,-359.28616
-3132x-3696,-200.2342,-444.1931
-3126x-3619,-202.41559,-366.62012
-3119x-3554,-201.55002,-301.7741
-3124x-3520,-210.08566,-267.913
-3123x-3664,-194.54126,-411.37833
-3124x-3570,-204.93053,-318.13776
-3120x-3533,-204.30182,-280.03726
-3113x-3638,-187.3113,-384.69186
-3106x-3579,-186.41435,-325.29422
-3104x-3679,-173.91103,-424.7383
-3102x-3625,-177.94661,-370.17752
-3102x-3602,-179.74922,-347.29282
-3097x-3590,-176.45946,-335.1215
-3090x-3669,-161.5257,-413.5016
-3088x-3605,-166.0743,-349.3136
-3088x-3548,-171.29019,-292.7515
-3085x-3582,-165.23802,-326.3137
-3081x-3536,-165.74292,-280.02728
-3083x-3589,-162.2117,-332.95087
-3082x-3648,-155.4821,-390.87906
-3081x-3637,-155.63858,-380.72897
-3073x-3602,-150.84973,-344.83868
-3070x-3673,-141.71533,-414.7316
-3064x-3571,-145.11905,-313.2977
-3060x-3600,-138.72679,-341.22006
-3056x-3550,-138.76456,-291.11444
-3052x-3534,-136.80777,-274.82562
-3050x-3667,-122.30669,-407.01746
-3050x-3681,-120.98285,-421.26685
-3050x-3520,-135.51492,-261.26288
-3034x-3677,-105.151596,-415.85342
-3024x-3654,-96.966125,-391.79
-3022x-3663,-94.50824,-400.66272
-3019x-3539,-102.95851,-277.14636
-3012x-3693,-82.04169,-429.0803
-3017x-3683,-87.510864,-420.0105
-3009x-3656,-81.87114,-391.81085
-3011x-3590,-90.37018,-326.8005
-3007x-3638,-82.11687,-374.43655
-3003x-3663,-75.231125,-398.3537
-3000x-3610,-77.8412,-345.8771
-2998x-3623,-74.46248,-358.24597
-2997x-3559,-78.99126,-294.96674
-2990x-3662,-62.986652,-396.42075
-2991x-3593,-69.99632,-327.646
-2985x-3670,-56.93909,-403.8212
-2988x-3530,-73.49034,-264.5535
-2984x-3621,-61.028194,-355.16983
-2979x-3563,-61.377567,-296.82297
-2972x-3687,-42.62834,-419.32635
-2970x-3599,-48.617985,-331.91696
-2969x-3520,-54.930866,-252.94588
-2965x-3582,-45.18316,-314.70578
-2962x-3590,-41.912777,-321.85205
-3130x-3578,-210.4516,-326.7831
-3121x-3653,-194.25575,-399.86017
-3113x-3563,-194.94643,-309.46548
-3106x-3693,-174.59225,-438.8116
-3090x-3627,-165.24522,-370.87338
-3070x-3629,-144.96292,-370.8494
-3058x-3702,-126.126144,-442.92294
-3059x-3640,-133.46935,-381.33292
-3051x-3639,-126.02554,-379.3897
-3040x-3644,-113.66771,-383.69354
-3041x-3555,-123.700165,-295.12582
-3038x-3697,-106.621475,-435.38248
-3016x-3559,-98.66754,-296.74026
-3011x-3614,-88.16603,-350.33386
-3008x-3601,-86.50374,-337.6404
-3011x-3523,-97.31506,-260.28568
-3000x-3538,-84.71451,-273.90784
-3134x-3637,-208.21758,-385.24792
-3097x-3645,-170.48004,-390.04404
-3063x-3655,-135.73604,-396.89606
-2996x-3692,-65.77336,-426.59244
-3082x-3611,-159.39403,-354.0684
-3073x-3519,-159.0726,-262.0936
-3118x-3686,-188.18878,-432.40005
-3105x-3592,-183.3798,-338.24295
-3080x-3515,-166.2084,-259.03543
-3060x-3644,-134.0626,-385.21707
-3060x-3588,-139.27866,-329.47928
